Cause,time,est,Risk,CVDRx,LiverRx,estRx,Stage,Age
Liver,2,0.2999999999999996,High,0.9,0.7,0.08999999999999989,F2,55
Liver,2.4,0.40999999999999936,High,0.9,0.7,0.12299999999999982,F2,55
Liver,2.8,0.4899999999999989,High,0.9,0.7,0.14699999999999966,F2,55
Liver,3.2,0.539999999999999,High,0.9,0.7,0.16199999999999973,F2,55
Liver,3.6,0.6299999999999992,High,0.9,0.7,0.1889999999999998,F2,55
Liver,4,0.6899999999999994,High,0.9,0.7,0.20699999999999985,F2,55
Liver,4.4,0.7299999999999993,High,0.9,0.7,0.21899999999999983,F2,55
Liver,4.8,0.829999999999999,High,0.9,0.7,0.24899999999999975,F2,55
Liver,5.2,0.8999999999999986,High,0.9,0.7,0.26999999999999963,F2,55
Liver,5.6,1.0099999999999978,High,0.9,0.7,0.3029999999999994,F2,55
Liver,6,1.1299999999999972,High,0.9,0.7,0.33899999999999925,F2,55
Liver,6.4,1.2199999999999969,High,0.9,0.7,0.3659999999999991,F2,55
Liver,6.8,1.2999999999999963,High,0.9,0.7,0.38999999999999896,F2,55
Liver,7.2,1.3899999999999957,High,0.9,0.7,0.4169999999999988,F2,55
Liver,7.6,1.4999999999999951,High,0.9,0.7,0.44999999999999857,F2,55
Liver,8,1.5899999999999945,High,0.9,0.7,0.4769999999999984,F2,55
Liver,8.4,1.7199999999999938,High,0.9,0.7,0.5159999999999982,F2,55
Liver,8.8,1.7999999999999932,High,0.9,0.7,0.539999999999998,F2,55
Liver,9.2,1.859999999999993,High,0.9,0.7,0.5579999999999979,F2,55
Liver,9.6,1.9699999999999922,High,0.9,0.7,0.5909999999999977,F2,55
Liver,10,2.019999999999992,High,0.9,0.7,0.6059999999999977,F2,55
Other,0,0,High,0.85,0.1,0,F2,55
Other,0.4,0.21000000000000002,High,0.85,0.1,0.08032500000000001,F2,55
Other,0.8,0.4899999999999999,High,0.85,0.1,0.18742499999999995,F2,55
Other,1.2,0.7599999999999998,High,0.85,0.1,0.29069999999999996,F2,55
Other,1.6,1.0399999999999987,High,0.85,0.1,0.39779999999999943,F2,55
Other,2,1.519999999999996,High,0.85,0.1,0.5813999999999985,F2,55
Other,2.4,1.8999999999999937,High,0.85,0.1,0.7267499999999977,F2,55
Other,2.8,2.2999999999999914,High,0.85,0.1,0.8797499999999967,F2,55
Other,3.2,2.699999999999989,High,0.85,0.1,1.0327499999999958,F2,55
Other,3.6,3.1399999999999864,High,0.85,0.1,1.2010499999999948,F2,55
Other,4,3.619999999999997,High,0.85,0.1,1.3846499999999988,F2,55
Other,4.4,4.090000000000008,High,0.85,0.1,1.564425000000003,F2,55
Other,4.8,4.430000000000015,High,0.85,0.1,1.6944750000000057,F2,55
Other,5.2,4.920000000000025,High,0.85,0.1,1.8819000000000097,F2,55
Other,5.6,5.300000000000033,High,0.85,0.1,2.0272500000000124,F2,55
Other,6,5.6100000000000385,High,0.85,0.1,2.1458250000000145,F2,55
Other,6.4,6.100000000000048,High,0.85,0.1,2.333250000000018,F2,55
Other,6.8,6.740000000000062,High,0.85,0.1,2.578050000000024,F2,55
Other,7.2,7.430000000000082,High,0.85,0.1,2.8419750000000317,F2,55
Other,7.6,8.120000000000097,High,0.85,0.1,3.105900000000037,F2,55
Other,8,8.81000000000011,High,0.85,0.1,3.3698250000000423,F2,55
Other,8.4,9.43000000000013,High,0.85,0.1,3.606975000000049,F2,55
Other,8.8,10.100000000000144,High,0.85,0.1,3.863250000000055,F2,55
Other,9.2,10.79000000000016,High,0.85,0.1,4.1271750000000615,F2,55
Other,9.6,11.470000000000178,High,0.85,0.1,4.387275000000068,F2,55
Other,10,12.3000000000002,High,0.85,0.1,4.704750000000076,F2,55
Liver,0,0,High,0.85,0.1,0,F2,55
Liver,0.4,0.059999999999999984,High,0.85,0.1,0.05399999999999999,F2,55
Liver,0.8,0.08999999999999996,High,0.85,0.1,0.08099999999999996,F2,55
Liver,1.2,0.1799999999999998,High,0.85,0.1,0.1619999999999998,F2,55
Liver,1.6,0.23999999999999969,High,0.85,0.1,0.2159999999999997,F2,55
Liver,2,0.2999999999999996,High,0.85,0.1,0.26999999999999963,F2,55
Liver,2.4,0.40999999999999936,High,0.85,0.1,0.3689999999999994,F2,55
Liver,2.8,0.4899999999999989,High,0.85,0.1,0.44099999999999895,F2,55
Liver,3.2,0.539999999999999,High,0.85,0.1,0.4859999999999991,F2,55
Liver,3.6,0.6299999999999992,High,0.85,0.1,0.5669999999999993,F2,55
Liver,4,0.6899999999999994,High,0.85,0.1,0.6209999999999994,F2,55
Liver,4.4,0.7299999999999993,High,0.85,0.1,0.6569999999999995,F2,55
Liver,4.8,0.829999999999999,High,0.85,0.1,0.746999999999999,F2,55
Liver,5.2,0.8999999999999986,High,0.85,0.1,0.8099999999999987,F2,55
Liver,5.6,1.0099999999999978,High,0.85,0.1,0.9089999999999981,F2,55
Liver,6,1.1299999999999972,High,0.85,0.1,1.0169999999999977,F2,55
Liver,6.4,1.2199999999999969,High,0.85,0.1,1.097999999999997,F2,55
Liver,6.8,1.2999999999999963,High,0.85,0.1,1.1699999999999968,F2,55
Liver,7.2,1.3899999999999957,High,0.85,0.1,1.2509999999999961,F2,55
Liver,7.6,1.4999999999999951,High,0.85,0.1,1.3499999999999956,F2,55
Liver,8,1.5899999999999945,High,0.85,0.1,1.4309999999999952,F2,55
Liver,8.4,1.7199999999999938,High,0.85,0.1,1.5479999999999943,F2,55
Liver,8.8,1.7999999999999932,High,0.85,0.1,1.6199999999999941,F2,55
Liver,9.2,1.859999999999993,High,0.85,0.1,1.6739999999999935,F2,55
Liver,9.6,1.9699999999999922,High,0.85,0.1,1.772999999999993,F2,55
Liver,10,2.019999999999992,High,0.85,0.1,1.817999999999993,F2,55
Other,0,0,High,0.85,0.2,0,F2,55
Other,0.4,0.21000000000000002,High,0.85,0.2,0.08032500000000001,F2,55
Other,0.8,0.4899999999999999,High,0.85,0.2,0.18742499999999995,F2,55
Other,1.2,0.7599999999999998,High,0.85,0.2,0.29069999999999996,F2,55
Other,1.6,1.0399999999999987,High,0.85,0.2,0.39779999999999943,F2,55
Other,2,1.519999999999996,High,0.85,0.2,0.5813999999999985,F2,55
Other,2.4,1.8999999999999937,High,0.85,0.2,0.7267499999999977,F2,55
Other,2.8,2.2999999999999914,High,0.85,0.2,0.8797499999999967,F2,55
Other,3.2,2.699999999999989,High,0.85,0.2,1.0327499999999958,F2,55
Other,3.6,3.1399999999999864,High,0.85,0.2,1.2010499999999948,F2,55
Other,4,3.619999999999997,High,0.85,0.2,1.3846499999999988,F2,55
Other,4.4,4.090000000000008,High,0.85,0.2,1.564425000000003,F2,55
Other,4.8,4.430000000000015,High,0.85,0.2,1.6944750000000057,F2,55
Other,5.2,4.920000000000025,High,0.85,0.2,1.8819000000000097,F2,55
Other,5.6,5.300000000000033,High,0.85,0.2,2.0272500000000124,F2,55
Other,6,5.6100000000000385,High,0.85,0.2,2.1458250000000145,F2,55
Other,6.4,6.100000000000048,High,0.85,0.2,2.333250000000018,F2,55
Other,6.8,6.740000000000062,High,0.85,0.2,2.578050000000024,F2,55
Other,7.2,7.430000000000082,High,0.85,0.2,2.8419750000000317,F2,55
Other,7.6,8.120000000000097,High,0.85,0.2,3.105900000000037,F2,55
Other,8,8.81000000000011,High,0.85,0.2,3.3698250000000423,F2,55
Other,8.4,9.43000000000013,High,0.85,0.2,3.606975000000049,F2,55
Other,8.8,10.100000000000144,High,0.85,0.2,3.863250000000055,F2,55
Other,9.2,10.79000000000016,High,0.85,0.2,4.1271750000000615,F2,55
Other,9.6,11.470000000000178,High,0.85,0.2,4.387275000000068,F2,55
Other,10,12.3000000000002,High,0.85,0.2,4.704750000000076,F2,55
Liver,0,0,High,0.85,0.2,0,F2,55
Liver,0.4,0.059999999999999984,High,0.85,0.2,0.04799999999999999,F2,55
Liver,0.8,0.08999999999999996,High,0.85,0.2,0.07199999999999997,F2,55
Liver,1.2,0.1799999999999998,High,0.85,0.2,0.14399999999999985,F2,55
Liver,1.6,0.23999999999999969,High,0.85,0.2,0.19199999999999975,F2,55
Liver,2,0.2999999999999996,High,0.85,0.2,0.23999999999999969,F2,55
Liver,2.4,0.40999999999999936,High,0.85,0.2,0.32799999999999946,F2,55
Liver,2.8,0.4899999999999989,High,0.85,0.2,0.3919999999999991,F2,55
Liver,3.2,0.539999999999999,High,0.85,0.2,0.4319999999999992,F2,55
Liver,3.6,0.6299999999999992,High,0.85,0.2,0.5039999999999994,F2,55
Liver,4,0.6899999999999994,High,0.85,0.2,0.5519999999999995,F2,55
Liver,4.4,0.7299999999999993,High,0.85,0.2,0.5839999999999994,F2,55
Liver,4.8,0.829999999999999,High,0.85,0.2,0.6639999999999993,F2,55
Liver,5.2,0.8999999999999986,High,0.85,0.2,0.7199999999999989,F2,55
Liver,5.6,1.0099999999999978,High,0.85,0.2,0.8079999999999983,F2,55
Liver,6,1.1299999999999972,High,0.85,0.2,0.9039999999999979,F2,55
Liver,6.4,1.2199999999999969,High,0.85,0.2,0.9759999999999975,F2,55
Liver,6.8,1.2999999999999963,High,0.85,0.2,1.0399999999999971,F2,55
Liver,7.2,1.3899999999999957,High,0.85,0.2,1.1119999999999968,F2,55
Liver,7.6,1.4999999999999951,High,0.85,0.2,1.1999999999999962,F2,55
Liver,8,1.5899999999999945,High,0.85,0.2,1.2719999999999958,F2,55
Liver,8.4,1.7199999999999938,High,0.85,0.2,1.375999999999995,F2,55
Liver,8.8,1.7999999999999932,High,0.85,0.2,1.4399999999999948,F2,55
Liver,9.2,1.859999999999993,High,0.85,0.2,1.4879999999999944,F2,55
Liver,9.6,1.9699999999999922,High,0.85,0.2,1.5759999999999936,F2,55
Liver,10,2.019999999999992,High,0.85,0.2,1.6159999999999934,F2,55
Other,0,0,High,0.85,0.3,0,F2,55
Other,0.4,0.21000000000000002,High,0.85,0.3,0.08032500000000001,F2,55
Other,0.8,0.4899999999999999,High,0.85,0.3,0.18742499999999995,F2,55
Other,1.2,0.7599999999999998,High,0.85,0.3,0.29069999999999996,F2,55
Other,1.6,1.0399999999999987,High,0.85,0.3,0.39779999999999943,F2,55
Other,2,1.519999999999996,High,0.85,0.3,0.5813999999999985,F2,55
Other,2.4,1.8999999999999937,High,0.85,0.3,0.7267499999999977,F2,55
Other,2.8,2.2999999999999914,High,0.85,0.3,0.8797499999999967,F2,55
Other,3.2,2.699999999999989,High,0.85,0.3,1.0327499999999958,F2,55
Other,3.6,3.1399999999999864,High,0.85,0.3,1.2010499999999948,F2,55
Other,4,3.619999999999997,High,0.85,0.3,1.3846499999999988,F2,55
Other,4.4,4.090000000000008,High,0.85,0.3,1.564425000000003,F2,55
Other,4.8,4.430000000000015,High,0.85,0.3,1.6944750000000057,F2,55
Other,5.2,4.920000000000025,High,0.85,0.3,1.8819000000000097,F2,55
Other,5.6,5.300000000000033,High,0.85,0.3,2.0272500000000124,F2,55
Other,6,5.6100000000000385,High,0.85,0.3,2.1458250000000145,F2,55
Other,6.4,6.100000000000048,High,0.85,0.3,2.333250000000018,F2,55
Other,6.8,6.740000000000062,High,0.85,0.3,2.578050000000024,F2,55
Other,7.2,7.430000000000082,High,0.85,0.3,2.8419750000000317,F2,55
Other,7.6,8.120000000000097,High,0.85,0.3,3.105900000000037,F2,55
Other,8,8.81000000000011,High,0.85,0.3,3.3698250000000423,F2,55
Other,8.4,9.43000000000013,High,0.85,0.3,3.606975000000049,F2,55
Other,8.8,10.100000000000144,High,0.85,0.3,3.863250000000055,F2,55
Other,9.2,10.79000000000016,High,0.85,0.3,4.1271750000000615,F2,55
Other,9.6,11.470000000000178,High,0.85,0.3,4.387275000000068,F2,55
Other,10,12.3000000000002,High,0.85,0.3,4.704750000000076,F2,55
Liver,0,0,High,0.85,0.3,0,F2,55
Liver,0.4,0.059999999999999984,High,0.85,0.3,0.04199999999999999,F2,55
Liver,0.8,0.08999999999999996,High,0.85,0.3,0.06299999999999996,F2,55
Liver,1.2,0.1799999999999998,High,0.85,0.3,0.12599999999999986,F2,55
Liver,1.6,0.23999999999999969,High,0.85,0.3,0.16799999999999976,F2,55
Liver,2,0.2999999999999996,High,0.85,0.3,0.2099999999999997,F2,55
Liver,2.4,0.40999999999999936,High,0.85,0.3,0.28699999999999953,F2,55
Liver,2.8,0.4899999999999989,High,0.85,0.3,0.34299999999999914,F2,55
Liver,3.2,0.539999999999999,High,0.85,0.3,0.3779999999999993,F2,55
Liver,3.6,0.6299999999999992,High,0.85,0.3,0.44099999999999945,F2,55
Liver,4,0.6899999999999994,High,0.85,0.3,0.4829999999999996,F2,55
Liver,4.4,0.7299999999999993,High,0.85,0.3,0.5109999999999995,F2,55
Liver,4.8,0.829999999999999,High,0.85,0.3,0.5809999999999992,F2,55
Liver,5.2,0.8999999999999986,High,0.85,0.3,0.629999999999999,F2,55
Liver,5.6,1.0099999999999978,High,0.85,0.3,0.7069999999999984,F2,55
Liver,6,1.1299999999999972,High,0.85,0.3,0.7909999999999981,F2,55
Liver,6.4,1.2199999999999969,High,0.85,0.3,0.8539999999999976,F2,55
Liver,6.8,1.2999999999999963,High,0.85,0.3,0.9099999999999973,F2,55
Liver,7.2,1.3899999999999957,High,0.85,0.3,0.972999999999997,F2,55
Liver,7.6,1.4999999999999951,High,0.85,0.3,1.0499999999999965,F2,55
Liver,8,1.5899999999999945,High,0.85,0.3,1.1129999999999962,F2,55
Liver,8.4,1.7199999999999938,High,0.85,0.3,1.2039999999999955,F2,55
Liver,8.8,1.7999999999999932,High,0.85,0.3,1.2599999999999951,F2,55
Liver,9.2,1.859999999999993,High,0.85,0.3,1.301999999999995,F2,55
Liver,9.6,1.9699999999999922,High,0.85,0.3,1.3789999999999945,F2,55
Liver,10,2.019999999999992,High,0.85,0.3,1.4139999999999942,F2,55
Other,0,0,High,0.85,0.4,0,F2,55
Other,0.4,0.21000000000000002,High,0.85,0.4,0.08032500000000001,F2,55
Other,0.8,0.4899999999999999,High,0.85,0.4,0.18742499999999995,F2,55
Other,1.2,0.7599999999999998,High,0.85,0.4,0.29069999999999996,F2,55
Other,1.6,1.0399999999999987,High,0.85,0.4,0.39779999999999943,F2,55
Other,2,1.519999999999996,High,0.85,0.4,0.5813999999999985,F2,55
Other,2.4,1.8999999999999937,High,0.85,0.4,0.7267499999999977,F2,55
Other,2.8,2.2999999999999914,High,0.85,0.4,0.8797499999999967,F2,55
Other,3.2,2.699999999999989,High,0.85,0.4,1.0327499999999958,F2,55
Other,3.6,3.1399999999999864,High,0.85,0.4,1.2010499999999948,F2,55
Other,4,3.619999999999997,High,0.85,0.4,1.3846499999999988,F2,55
Other,4.4,4.090000000000008,High,0.85,0.4,1.564425000000003,F2,55
Other,4.8,4.430000000000015,High,0.85,0.4,1.6944750000000057,F2,55
Other,5.2,4.920000000000025,High,0.85,0.4,1.8819000000000097,F2,55
Other,5.6,5.300000000000033,High,0.85,0.4,2.0272500000000124,F2,55
Other,6,5.6100000000000385,High,0.85,0.4,2.1458250000000145,F2,55
Other,6.4,6.100000000000048,High,0.85,0.4,2.333250000000018,F2,55
Other,6.8,6.740000000000062,High,0.85,0.4,2.578050000000024,F2,55
Other,7.2,7.430000000000082,High,0.85,0.4,2.8419750000000317,F2,55
Other,7.6,8.120000000000097,High,0.85,0.4,3.105900000000037,F2,55
Other,8,8.81000000000011,High,0.85,0.4,3.3698250000000423,F2,55
Other,8.4,9.43000000000013,High,0.85,0.4,3.606975000000049,F2,55
Other,8.8,10.100000000000144,High,0.85,0.4,3.863250000000055,F2,55
Other,9.2,10.79000000000016,High,0.85,0.4,4.1271750000000615,F2,55
Other,9.6,11.470000000000178,High,0.85,0.4,4.387275000000068,F2,55
Other,10,12.3000000000002,High,0.85,0.4,4.704750000000076,F2,55
Liver,0,0,High,0.85,0.4,0,F2,55
Liver,0.4,0.059999999999999984,High,0.85,0.4,0.03599999999999999,F2,55
Liver,0.8,0.08999999999999996,High,0.85,0.4,0.053999999999999965,F2,55
Liver,1.2,0.1799999999999998,High,0.85,0.4,0.10799999999999987,F2,55
Liver,1.6,0.23999999999999969,High,0.85,0.4,0.1439999999999998,F2,55
Liver,2,0.2999999999999996,High,0.85,0.4,0.17999999999999974,F2,55
Liver,2.4,0.40999999999999936,High,0.85,0.4,0.2459999999999996,F2,55
Liver,2.8,0.4899999999999989,High,0.85,0.4,0.2939999999999993,F2,55
Liver,3.2,0.539999999999999,High,0.85,0.4,0.3239999999999994,F2,55
Liver,3.6,0.6299999999999992,High,0.85,0.4,0.3779999999999995,F2,55
Liver,4,0.6899999999999994,High,0.85,0.4,0.4139999999999996,F2,55
Liver,4.4,0.7299999999999993,High,0.85,0.4,0.4379999999999996,F2,55
Liver,4.8,0.829999999999999,High,0.85,0.4,0.4979999999999994,F2,55
Liver,5.2,0.8999999999999986,High,0.85,0.4,0.539999999999999,F2,55
Liver,5.6,1.0099999999999978,High,0.85,0.4,0.6059999999999988,F2,55
Liver,6,1.1299999999999972,High,0.85,0.4,0.6779999999999984,F2,55
Liver,6.4,1.2199999999999969,High,0.85,0.4,0.731999999999998,F2,55
Liver,6.8,1.2999999999999963,High,0.85,0.4,0.7799999999999977,F2,55
Liver,7.2,1.3899999999999957,High,0.85,0.4,0.8339999999999974,F2,55
Liver,7.6,1.4999999999999951,High,0.85,0.4,0.899999999999997,F2,55
Liver,8,1.5899999999999945,High,0.85,0.4,0.9539999999999967,F2,55
Liver,8.4,1.7199999999999938,High,0.85,0.4,1.0319999999999963,F2,55
Liver,8.8,1.7999999999999932,High,0.85,0.4,1.0799999999999959,F2,55
Liver,9.2,1.859999999999993,High,0.85,0.4,1.1159999999999957,F2,55
Liver,9.6,1.9699999999999922,High,0.85,0.4,1.1819999999999953,F2,55
Liver,10,2.019999999999992,High,0.85,0.4,1.2119999999999953,F2,55
Other,0,0,High,0.85,0.5,0,F2,55
Other,0.4,0.21000000000000002,High,0.85,0.5,0.08032500000000001,F2,55
Other,0.8,0.4899999999999999,High,0.85,0.5,0.18742499999999995,F2,55
Other,1.2,0.7599999999999998,High,0.85,0.5,0.29069999999999996,F2,55
Other,1.6,1.0399999999999987,High,0.85,0.5,0.39779999999999943,F2,55
Other,2,1.519999999999996,High,0.85,0.5,0.5813999999999985,F2,55
Other,2.4,1.8999999999999937,High,0.85,0.5,0.7267499999999977,F2,55
Other,2.8,2.2999999999999914,High,0.85,0.5,0.8797499999999967,F2,55
Other,3.2,2.699999999999989,High,0.85,0.5,1.0327499999999958,F2,55
Other,3.6,3.1399999999999864,High,0.85,0.5,1.2010499999999948,F2,55
Other,4,3.619999999999997,High,0.85,0.5,1.3846499999999988,F2,55
Other,4.4,4.090000000000008,High,0.85,0.5,1.564425000000003,F2,55
Other,4.8,4.430000000000015,High,0.85,0.5,1.6944750000000057,F2,55
Other,5.2,4.920000000000025,High,0.85,0.5,1.8819000000000097,F2,55
Other,5.6,5.300000000000033,High,0.85,0.5,2.0272500000000124,F2,55
Other,6,5.6100000000000385,High,0.85,0.5,2.1458250000000145,F2,55
Other,6.4,6.100000000000048,High,0.85,0.5,2.333250000000018,F2,55
Other,6.8,6.740000000000062,High,0.85,0.5,2.578050000000024,F2,55
Other,7.2,7.430000000000082,High,0.85,0.5,2.8419750000000317,F2,55
Other,7.6,8.120000000000097,High,0.85,0.5,3.105900000000037,F2,55
Other,8,8.81000000000011,High,0.85,0.5,3.3698250000000423,F2,55
Other,8.4,9.43000000000013,High,0.85,0.5,3.606975000000049,F2,55
Other,8.8,10.100000000000144,High,0.85,0.5,3.863250000000055,F2,55
Other,9.2,10.79000000000016,High,0.85,0.5,4.1271750000000615,F2,55
Other,9.6,11.470000000000178,High,0.85,0.5,4.387275000000068,F2,55
Other,10,12.3000000000002,High,0.85,0.5,4.704750000000076,F2,55
Liver,0,0,High,0.85,0.5,0,F2,55
Liver,0.4,0.059999999999999984,High,0.85,0.5,0.029999999999999992,F2,55
Liver,0.8,0.08999999999999996,High,0.85,0.5,0.04499999999999998,F2,55
Liver,1.2,0.1799999999999998,High,0.85,0.5,0.0899999999999999,F2,55
Liver,1.6,0.23999999999999969,High,0.85,0.5,0.11999999999999984,F2,55
Liver,2,0.2999999999999996,High,0.85,0.5,0.1499999999999998,F2,55
Liver,2.4,0.40999999999999936,High,0.85,0.5,0.20499999999999968,F2,55
Liver,2.8,0.4899999999999989,High,0.85,0.5,0.24499999999999944,F2,55
Liver,3.2,0.539999999999999,High,0.85,0.5,0.2699999999999995,F2,55
Liver,3.6,0.6299999999999992,High,0.85,0.5,0.3149999999999996,F2,55
Liver,4,0.6899999999999994,High,0.85,0.5,0.3449999999999997,F2,55
Liver,4.4,0.7299999999999993,High,0.85,0.5,0.36499999999999966,F2,55
Liver,4.8,0.829999999999999,High,0.85,0.5,0.4149999999999995,F2,55
Liver,5.2,0.8999999999999986,High,0.85,0.5,0.4499999999999993,F2,55
Liver,5.6,1.0099999999999978,High,0.85,0.5,0.5049999999999989,F2,55
Liver,6,1.1299999999999972,High,0.85,0.5,0.5649999999999986,F2,55
Liver,6.4,1.2199999999999969,High,0.85,0.5,0.6099999999999984,F2,55
Liver,6.8,1.2999999999999963,High,0.85,0.5,0.6499999999999981,F2,55
Liver,7.2,1.3899999999999957,High,0.85,0.5,0.6949999999999978,F2,55
Liver,7.6,1.4999999999999951,High,0.85,0.5,0.7499999999999976,F2,55
Liver,8,1.5899999999999945,High,0.85,0.5,0.7949999999999973,F2,55
Liver,8.4,1.7199999999999938,High,0.85,0.5,0.8599999999999969,F2,55
Liver,8.8,1.7999999999999932,High,0.85,0.5,0.8999999999999966,F2,55
Liver,9.2,1.859999999999993,High,0.85,0.5,0.9299999999999965,F2,55
Liver,9.6,1.9699999999999922,High,0.85,0.5,0.9849999999999961,F2,55
Liver,10,2.019999999999992,High,0.85,0.5,1.009999999999996,F2,55
Other,0,0,High,0.85,0.6,0,F2,55
Other,0.4,0.21000000000000002,High,0.85,0.6,0.08032500000000001,F2,55
Other,0.8,0.4899999999999999,High,0.85,0.6,0.18742499999999995,F2,55
Other,1.2,0.7599999999999998,High,0.85,0.6,0.29069999999999996,F2,55
Other,1.6,1.0399999999999987,High,0.85,0.6,0.39779999999999943,F2,55
Other,2,1.519999999999996,High,0.85,0.6,0.5813999999999985,F2,55
Other,2.4,1.8999999999999937,High,0.85,0.6,0.7267499999999977,F2,55
Other,2.8,2.2999999999999914,High,0.85,0.6,0.8797499999999967,F2,55
Other,3.2,2.699999999999989,High,0.85,0.6,1.0327499999999958,F2,55
Other,3.6,3.1399999999999864,High,0.85,0.6,1.2010499999999948,F2,55
Other,4,3.619999999999997,High,0.85,0.6,1.3846499999999988,F2,55
Other,4.4,4.090000000000008,High,0.85,0.6,1.564425000000003,F2,55
Other,4.8,4.430000000000015,High,0.85,0.6,1.6944750000000057,F2,55
Other,5.2,4.920000000000025,High,0.85,0.6,1.8819000000000097,F2,55
Other,5.6,5.300000000000033,High,0.85,0.6,2.0272500000000124,F2,55
Other,6,5.6100000000000385,High,0.85,0.6,2.1458250000000145,F2,55
Other,6.4,6.100000000000048,High,0.85,0.6,2.333250000000018,F2,55
Other,6.8,6.740000000000062,High,0.85,0.6,2.578050000000024,F2,55
Other,7.2,7.430000000000082,High,0.85,0.6,2.8419750000000317,F2,55
Other,7.6,8.120000000000097,High,0.85,0.6,3.105900000000037,F2,55
Other,8,8.81000000000011,High,0.85,0.6,3.3698250000000423,F2,55
Other,8.4,9.43000000000013,High,0.85,0.6,3.606975000000049,F2,55
Other,8.8,10.100000000000144,High,0.85,0.6,3.863250000000055,F2,55
Other,9.2,10.79000000000016,High,0.85,0.6,4.1271750000000615,F2,55
Other,9.6,11.470000000000178,High,0.85,0.6,4.387275000000068,F2,55
Other,10,12.3000000000002,High,0.85,0.6,4.704750000000076,F2,55
Liver,0,0,High,0.85,0.6,0,F2,55
Liver,0.4,0.059999999999999984,High,0.85,0.6,0.023999999999999994,F2,55
Liver,0.8,0.08999999999999996,High,0.85,0.6,0.03599999999999998,F2,55
Liver,1.2,0.1799999999999998,High,0.85,0.6,0.07199999999999993,F2,55
Liver,1.6,0.23999999999999969,High,0.85,0.6,0.09599999999999988,F2,55
Liver,2,0.2999999999999996,High,0.85,0.6,0.11999999999999984,F2,55
Liver,2.4,0.40999999999999936,High,0.85,0.6,0.16399999999999973,F2,55
Liver,2.8,0.4899999999999989,High,0.85,0.6,0.19599999999999956,F2,55
Liver,3.2,0.539999999999999,High,0.85,0.6,0.2159999999999996,F2,55
Liver,3.6,0.6299999999999992,High,0.85,0.6,0.2519999999999997,F2,55
Liver,4,0.6899999999999994,High,0.85,0.6,0.27599999999999975,F2,55
Liver,4.4,0.7299999999999993,High,0.85,0.6,0.2919999999999997,F2,55
Liver,4.8,0.829999999999999,High,0.85,0.6,0.33199999999999963,F2,55
Liver,5.2,0.8999999999999986,High,0.85,0.6,0.35999999999999943,F2,55
Liver,5.6,1.0099999999999978,High,0.85,0.6,0.40399999999999914,F2,55
Liver,6,1.1299999999999972,High,0.85,0.6,0.45199999999999896,F2,55
Liver,6.4,1.2199999999999969,High,0.85,0.6,0.48799999999999877,F2,55
Liver,6.8,1.2999999999999963,High,0.85,0.6,0.5199999999999986,F2,55
Liver,7.2,1.3899999999999957,High,0.85,0.6,0.5559999999999984,F2,55
Liver,7.6,1.4999999999999951,High,0.85,0.6,0.5999999999999981,F2,55
Liver,8,1.5899999999999945,High,0.85,0.6,0.6359999999999979,F2,55
Liver,8.4,1.7199999999999938,High,0.85,0.6,0.6879999999999975,F2,55
Liver,8.8,1.7999999999999932,High,0.85,0.6,0.7199999999999974,F2,55
Liver,9.2,1.859999999999993,High,0.85,0.6,0.7439999999999972,F2,55
Liver,9.6,1.9699999999999922,High,0.85,0.6,0.7879999999999968,F2,55
Liver,10,2.019999999999992,High,0.85,0.6,0.8079999999999967,F2,55
Other,0,0,High,0.85,0.7,0,F2,55
Other,0.4,0.21000000000000002,High,0.85,0.7,0.08032500000000001,F2,55
Other,0.8,0.4899999999999999,High,0.85,0.7,0.18742499999999995,F2,55
Other,1.2,0.7599999999999998,High,0.85,0.7,0.29069999999999996,F2,55
Other,1.6,1.0399999999999987,High,0.85,0.7,0.39779999999999943,F2,55
Other,2,1.519999999999996,High,0.85,0.7,0.5813999999999985,F2,55
Other,2.4,1.8999999999999937,High,0.85,0.7,0.7267499999999977,F2,55
Other,2.8,2.2999999999999914,High,0.85,0.7,0.8797499999999967,F2,55
Other,3.2,2.699999999999989,High,0.85,0.7,1.0327499999999958,F2,55
Other,3.6,3.1399999999999864,High,0.85,0.7,1.2010499999999948,F2,55
Other,4,3.619999999999997,High,0.85,0.7,1.3846499999999988,F2,55
Other,4.4,4.090000000000008,High,0.85,0.7,1.564425000000003,F2,55
Other,4.8,4.430000000000015,High,0.85,0.7,1.6944750000000057,F2,55
Other,5.2,4.920000000000025,High,0.85,0.7,1.8819000000000097,F2,55
Other,5.6,5.300000000000033,High,0.85,0.7,2.0272500000000124,F2,55
Other,6,5.6100000000000385,High,0.85,0.7,2.1458250000000145,F2,55
Other,6.4,6.100000000000048,High,0.85,0.7,2.333250000000018,F2,55
Other,6.8,6.740000000000062,High,0.85,0.7,2.578050000000024,F2,55
Other,7.2,7.430000000000082,High,0.85,0.7,2.8419750000000317,F2,55
Other,7.6,8.120000000000097,High,0.85,0.7,3.105900000000037,F2,55
Other,8,8.81000000000011,High,0.85,0.7,3.3698250000000423,F2,55
Other,8.4,9.43000000000013,High,0.85,0.7,3.606975000000049,F2,55
Other,8.8,10.100000000000144,High,0.85,0.7,3.863250000000055,F2,55
Other,9.2,10.79000000000016,High,0.85,0.7,4.1271750000000615,F2,55
Other,9.6,11.470000000000178,High,0.85,0.7,4.387275000000068,F2,55
