Cause,time,est,Risk,CVDRx,LiverRx,estRx,Stage,Age
Liver,1.6,0.6500000000000002,Low,0.85,0.4,0.3900000000000001,F3,45
Liver,2,0.8299999999999995,Low,0.85,0.4,0.49799999999999967,F3,45
Liver,2.4,1.069999999999998,Low,0.85,0.4,0.6419999999999988,F3,45
Liver,2.8,1.3399999999999963,Low,0.85,0.4,0.8039999999999978,F3,45
Liver,3.2,1.419999999999996,Low,0.85,0.4,0.8519999999999975,F3,45
Liver,3.6,1.589999999999995,Low,0.85,0.4,0.9539999999999969,F3,45
Liver,4,1.6899999999999942,Low,0.85,0.4,1.0139999999999965,F3,45
Liver,4.4,1.8299999999999934,Low,0.85,0.4,1.097999999999996,F3,45
Liver,4.8,1.9999999999999925,Low,0.85,0.4,1.1999999999999953,F3,45
Liver,5.2,2.1699999999999915,Low,0.85,0.4,1.3019999999999947,F3,45
Liver,5.6,2.3399999999999905,Low,0.85,0.4,1.4039999999999941,F3,45
Liver,6,2.4699999999999895,Low,0.85,0.4,1.4819999999999938,F3,45
Liver,6.4,2.6099999999999888,Low,0.85,0.4,1.5659999999999932,F3,45
Liver,6.8,2.7999999999999874,Low,0.85,0.4,1.6799999999999926,F3,45
Liver,7.2,2.949999999999987,Low,0.85,0.4,1.769999999999992,F3,45
Liver,7.6,3.179999999999987,Low,0.85,0.4,1.907999999999992,F3,45
Liver,8,3.379999999999993,Low,0.85,0.4,2.0279999999999956,F3,45
Liver,8.4,3.5499999999999967,Low,0.85,0.4,2.129999999999998,F3,45
Liver,8.8,3.629999999999999,Low,0.85,0.4,2.1779999999999995,F3,45
Liver,9.2,3.8100000000000036,Low,0.85,0.4,2.2860000000000023,F3,45
Liver,9.6,4.020000000000009,Low,0.85,0.4,2.4120000000000053,F3,45
Liver,10,4.140000000000012,Low,0.85,0.4,2.4840000000000075,F3,45
Other,0,0,Low,0.85,0.5,0,F3,45
Other,0.4,0.24000000000000002,Low,0.85,0.5,0.0816,F3,45
Other,0.8,0.3699999999999998,Low,0.85,0.5,0.12579999999999994,F3,45
Other,1.2,0.52,Low,0.85,0.5,0.1768,F3,45
Other,1.6,0.6900000000000004,Low,0.85,0.5,0.23460000000000017,F3,45
Other,2,0.8699999999999996,Low,0.85,0.5,0.2957999999999999,F3,45
Other,2.4,1.0399999999999985,Low,0.85,0.5,0.3535999999999995,F3,45
Other,2.8,1.149999999999998,Low,0.85,0.5,0.39099999999999935,F3,45
Other,3.2,1.3299999999999967,Low,0.85,0.5,0.45219999999999894,F3,45
Other,3.6,1.5299999999999956,Low,0.85,0.5,0.5201999999999986,F3,45
Other,4,1.6899999999999946,Low,0.85,0.5,0.5745999999999982,F3,45
Other,4.4,1.8599999999999937,Low,0.85,0.5,0.6323999999999979,F3,45
Other,4.8,1.9899999999999929,Low,0.85,0.5,0.6765999999999976,F3,45
Other,5.2,2.2599999999999913,Low,0.85,0.5,0.768399999999997,F3,45
Other,5.6,2.589999999999989,Low,0.85,0.5,0.8805999999999963,F3,45
Other,6,2.8799999999999875,Low,0.85,0.5,0.9791999999999957,F3,45
Other,6.4,3.1599999999999873,Low,0.85,0.5,1.0743999999999956,F3,45
Other,6.8,3.4399999999999933,Low,0.85,0.5,1.1695999999999978,F3,45
Other,7.2,3.7600000000000007,Low,0.85,0.5,1.2784000000000004,F3,45
Other,7.6,4.040000000000005,Low,0.85,0.5,1.3736000000000017,F3,45
Other,8,4.260000000000009,Low,0.85,0.5,1.4484000000000032,F3,45
Other,8.4,4.460000000000014,Low,0.85,0.5,1.5164000000000049,F3,45
Other,8.8,4.930000000000025,Low,0.85,0.5,1.6762000000000081,F3,45
Other,9.2,5.330000000000033,Low,0.85,0.5,1.8122000000000114,F3,45
Other,9.6,5.640000000000039,Low,0.85,0.5,1.9176000000000133,F3,45
Other,10,5.990000000000046,Low,0.85,0.5,2.036600000000016,F3,45
Liver,0,0,Low,0.85,0.5,0,F3,45
Liver,0.4,0.19,Low,0.85,0.5,0.095,F3,45
Liver,0.8,0.3299999999999998,Low,0.85,0.5,0.1649999999999999,F3,45
Liver,1.2,0.46999999999999986,Low,0.85,0.5,0.23499999999999993,F3,45
Liver,1.6,0.6500000000000002,Low,0.85,0.5,0.3250000000000001,F3,45
Liver,2,0.8299999999999995,Low,0.85,0.5,0.41499999999999976,F3,45
Liver,2.4,1.069999999999998,Low,0.85,0.5,0.534999999999999,F3,45
Liver,2.8,1.3399999999999963,Low,0.85,0.5,0.6699999999999982,F3,45
Liver,3.2,1.419999999999996,Low,0.85,0.5,0.709999999999998,F3,45
Liver,3.6,1.589999999999995,Low,0.85,0.5,0.7949999999999975,F3,45
Liver,4,1.6899999999999942,Low,0.85,0.5,0.8449999999999971,F3,45
Liver,4.4,1.8299999999999934,Low,0.85,0.5,0.9149999999999967,F3,45
Liver,4.8,1.9999999999999925,Low,0.85,0.5,0.9999999999999962,F3,45
Liver,5.2,2.1699999999999915,Low,0.85,0.5,1.0849999999999957,F3,45
Liver,5.6,2.3399999999999905,Low,0.85,0.5,1.1699999999999953,F3,45
Liver,6,2.4699999999999895,Low,0.85,0.5,1.2349999999999948,F3,45
Liver,6.4,2.6099999999999888,Low,0.85,0.5,1.3049999999999944,F3,45
Liver,6.8,2.7999999999999874,Low,0.85,0.5,1.3999999999999937,F3,45
Liver,7.2,2.949999999999987,Low,0.85,0.5,1.4749999999999934,F3,45
Liver,7.6,3.179999999999987,Low,0.85,0.5,1.5899999999999934,F3,45
Liver,8,3.379999999999993,Low,0.85,0.5,1.6899999999999964,F3,45
Liver,8.4,3.5499999999999967,Low,0.85,0.5,1.7749999999999984,F3,45
Liver,8.8,3.629999999999999,Low,0.85,0.5,1.8149999999999995,F3,45
Liver,9.2,3.8100000000000036,Low,0.85,0.5,1.9050000000000018,F3,45
Liver,9.6,4.020000000000009,Low,0.85,0.5,2.0100000000000047,F3,45
Liver,10,4.140000000000012,Low,0.85,0.5,2.070000000000006,F3,45
Other,0,0,Low,0.85,0.6,0,F3,45
Other,0.4,0.24000000000000002,Low,0.85,0.6,0.0816,F3,45
Other,0.8,0.3699999999999998,Low,0.85,0.6,0.12579999999999994,F3,45
Other,1.2,0.52,Low,0.85,0.6,0.1768,F3,45
Other,1.6,0.6900000000000004,Low,0.85,0.6,0.23460000000000017,F3,45
Other,2,0.8699999999999996,Low,0.85,0.6,0.2957999999999999,F3,45
Other,2.4,1.0399999999999985,Low,0.85,0.6,0.3535999999999995,F3,45
Other,2.8,1.149999999999998,Low,0.85,0.6,0.39099999999999935,F3,45
Other,3.2,1.3299999999999967,Low,0.85,0.6,0.45219999999999894,F3,45
Other,3.6,1.5299999999999956,Low,0.85,0.6,0.5201999999999986,F3,45
Other,4,1.6899999999999946,Low,0.85,0.6,0.5745999999999982,F3,45
Other,4.4,1.8599999999999937,Low,0.85,0.6,0.6323999999999979,F3,45
Other,4.8,1.9899999999999929,Low,0.85,0.6,0.6765999999999976,F3,45
Other,5.2,2.2599999999999913,Low,0.85,0.6,0.768399999999997,F3,45
Other,5.6,2.589999999999989,Low,0.85,0.6,0.8805999999999963,F3,45
Other,6,2.8799999999999875,Low,0.85,0.6,0.9791999999999957,F3,45
Other,6.4,3.1599999999999873,Low,0.85,0.6,1.0743999999999956,F3,45
Other,6.8,3.4399999999999933,Low,0.85,0.6,1.1695999999999978,F3,45
Other,7.2,3.7600000000000007,Low,0.85,0.6,1.2784000000000004,F3,45
Other,7.6,4.040000000000005,Low,0.85,0.6,1.3736000000000017,F3,45
Other,8,4.260000000000009,Low,0.85,0.6,1.4484000000000032,F3,45
Other,8.4,4.460000000000014,Low,0.85,0.6,1.5164000000000049,F3,45
Other,8.8,4.930000000000025,Low,0.85,0.6,1.6762000000000081,F3,45
Other,9.2,5.330000000000033,Low,0.85,0.6,1.8122000000000114,F3,45
Other,9.6,5.640000000000039,Low,0.85,0.6,1.9176000000000133,F3,45
Other,10,5.990000000000046,Low,0.85,0.6,2.036600000000016,F3,45
Liver,0,0,Low,0.85,0.6,0,F3,45
Liver,0.4,0.19,Low,0.85,0.6,0.076,F3,45
Liver,0.8,0.3299999999999998,Low,0.85,0.6,0.13199999999999992,F3,45
Liver,1.2,0.46999999999999986,Low,0.85,0.6,0.18799999999999994,F3,45
Liver,1.6,0.6500000000000002,Low,0.85,0.6,0.2600000000000001,F3,45
Liver,2,0.8299999999999995,Low,0.85,0.6,0.33199999999999985,F3,45
Liver,2.4,1.069999999999998,Low,0.85,0.6,0.4279999999999992,F3,45
Liver,2.8,1.3399999999999963,Low,0.85,0.6,0.5359999999999986,F3,45
Liver,3.2,1.419999999999996,Low,0.85,0.6,0.5679999999999984,F3,45
Liver,3.6,1.589999999999995,Low,0.85,0.6,0.635999999999998,F3,45
Liver,4,1.6899999999999942,Low,0.85,0.6,0.6759999999999978,F3,45
Liver,4.4,1.8299999999999934,Low,0.85,0.6,0.7319999999999974,F3,45
Liver,4.8,1.9999999999999925,Low,0.85,0.6,0.799999999999997,F3,45
Liver,5.2,2.1699999999999915,Low,0.85,0.6,0.8679999999999966,F3,45
Liver,5.6,2.3399999999999905,Low,0.85,0.6,0.9359999999999962,F3,45
Liver,6,2.4699999999999895,Low,0.85,0.6,0.9879999999999958,F3,45
Liver,6.4,2.6099999999999888,Low,0.85,0.6,1.0439999999999956,F3,45
Liver,6.8,2.7999999999999874,Low,0.85,0.6,1.1199999999999952,F3,45
Liver,7.2,2.949999999999987,Low,0.85,0.6,1.1799999999999948,F3,45
Liver,7.6,3.179999999999987,Low,0.85,0.6,1.271999999999995,F3,45
Liver,8,3.379999999999993,Low,0.85,0.6,1.3519999999999972,F3,45
Liver,8.4,3.5499999999999967,Low,0.85,0.6,1.4199999999999988,F3,45
Liver,8.8,3.629999999999999,Low,0.85,0.6,1.4519999999999997,F3,45
Liver,9.2,3.8100000000000036,Low,0.85,0.6,1.5240000000000016,F3,45
Liver,9.6,4.020000000000009,Low,0.85,0.6,1.6080000000000034,F3,45
Liver,10,4.140000000000012,Low,0.85,0.6,1.656000000000005,F3,45
Other,0,0,Low,0.85,0.7,0,F3,45
Other,0.4,0.24000000000000002,Low,0.85,0.7,0.0816,F3,45
Other,0.8,0.3699999999999998,Low,0.85,0.7,0.12579999999999994,F3,45
Other,1.2,0.52,Low,0.85,0.7,0.1768,F3,45
Other,1.6,0.6900000000000004,Low,0.85,0.7,0.23460000000000017,F3,45
Other,2,0.8699999999999996,Low,0.85,0.7,0.2957999999999999,F3,45
Other,2.4,1.0399999999999985,Low,0.85,0.7,0.3535999999999995,F3,45
Other,2.8,1.149999999999998,Low,0.85,0.7,0.39099999999999935,F3,45
Other,3.2,1.3299999999999967,Low,0.85,0.7,0.45219999999999894,F3,45
Other,3.6,1.5299999999999956,Low,0.85,0.7,0.5201999999999986,F3,45
Other,4,1.6899999999999946,Low,0.85,0.7,0.5745999999999982,F3,45
Other,4.4,1.8599999999999937,Low,0.85,0.7,0.6323999999999979,F3,45
Other,4.8,1.9899999999999929,Low,0.85,0.7,0.6765999999999976,F3,45
Other,5.2,2.2599999999999913,Low,0.85,0.7,0.768399999999997,F3,45
Other,5.6,2.589999999999989,Low,0.85,0.7,0.8805999999999963,F3,45
Other,6,2.8799999999999875,Low,0.85,0.7,0.9791999999999957,F3,45
Other,6.4,3.1599999999999873,Low,0.85,0.7,1.0743999999999956,F3,45
Other,6.8,3.4399999999999933,Low,0.85,0.7,1.1695999999999978,F3,45
Other,7.2,3.7600000000000007,Low,0.85,0.7,1.2784000000000004,F3,45
Other,7.6,4.040000000000005,Low,0.85,0.7,1.3736000000000017,F3,45
Other,8,4.260000000000009,Low,0.85,0.7,1.4484000000000032,F3,45
Other,8.4,4.460000000000014,Low,0.85,0.7,1.5164000000000049,F3,45
Other,8.8,4.930000000000025,Low,0.85,0.7,1.6762000000000081,F3,45
Other,9.2,5.330000000000033,Low,0.85,0.7,1.8122000000000114,F3,45
Other,9.6,5.640000000000039,Low,0.85,0.7,1.9176000000000133,F3,45
Other,10,5.990000000000046,Low,0.85,0.7,2.036600000000016,F3,45
Liver,0,0,Low,0.85,0.7,0,F3,45
Liver,0.4,0.19,Low,0.85,0.7,0.05700000000000001,F3,45
Liver,0.8,0.3299999999999998,Low,0.85,0.7,0.09899999999999995,F3,45
Liver,1.2,0.46999999999999986,Low,0.85,0.7,0.141,F3,45
Liver,1.6,0.6500000000000002,Low,0.85,0.7,0.1950000000000001,F3,45
Liver,2,0.8299999999999995,Low,0.85,0.7,0.24899999999999986,F3,45
Liver,2.4,1.069999999999998,Low,0.85,0.7,0.32099999999999945,F3,45
Liver,2.8,1.3399999999999963,Low,0.85,0.7,0.40199999999999897,F3,45
Liver,3.2,1.419999999999996,Low,0.85,0.7,0.4259999999999989,F3,45
Liver,3.6,1.589999999999995,Low,0.85,0.7,0.47699999999999854,F3,45
Liver,4,1.6899999999999942,Low,0.85,0.7,0.5069999999999983,F3,45
Liver,4.4,1.8299999999999934,Low,0.85,0.7,0.5489999999999982,F3,45
Liver,4.8,1.9999999999999925,Low,0.85,0.7,0.5999999999999979,F3,45
Liver,5.2,2.1699999999999915,Low,0.85,0.7,0.6509999999999975,F3,45
Liver,5.6,2.3399999999999905,Low,0.85,0.7,0.7019999999999973,F3,45
Liver,6,2.4699999999999895,Low,0.85,0.7,0.740999999999997,F3,45
Liver,6.4,2.6099999999999888,Low,0.85,0.7,0.7829999999999967,F3,45
Liver,6.8,2.7999999999999874,Low,0.85,0.7,0.8399999999999965,F3,45
Liver,7.2,2.949999999999987,Low,0.85,0.7,0.8849999999999962,F3,45
Liver,7.6,3.179999999999987,Low,0.85,0.7,0.9539999999999962,F3,45
Liver,8,3.379999999999993,Low,0.85,0.7,1.0139999999999978,F3,45
Liver,8.4,3.5499999999999967,Low,0.85,0.7,1.0649999999999993,F3,45
Liver,8.8,3.629999999999999,Low,0.85,0.7,1.089,F3,45
Liver,9.2,3.8100000000000036,Low,0.85,0.7,1.1430000000000013,F3,45
Liver,9.6,4.020000000000009,Low,0.85,0.7,1.2060000000000028,F3,45
Liver,10,4.140000000000012,Low,0.85,0.7,1.2420000000000038,F3,45
Other,0,0,Low,1.05,0.1,0,F3,45
Other,0.4,0.24000000000000002,Low,1.05,0.1,0.10080000000000003,F3,45
Other,0.8,0.3699999999999998,Low,1.05,0.1,0.15539999999999993,F3,45
Other,1.2,0.52,Low,1.05,0.1,0.2184,F3,45
Other,1.6,0.6900000000000004,Low,1.05,0.1,0.2898000000000002,F3,45
Other,2,0.8699999999999996,Low,1.05,0.1,0.3653999999999999,F3,45
Other,2.4,1.0399999999999985,Low,1.05,0.1,0.4367999999999994,F3,45
Other,2.8,1.149999999999998,Low,1.05,0.1,0.4829999999999992,F3,45
Other,3.2,1.3299999999999967,Low,1.05,0.1,0.5585999999999988,F3,45
Other,3.6,1.5299999999999956,Low,1.05,0.1,0.6425999999999983,F3,45
Other,4,1.6899999999999946,Low,1.05,0.1,0.7097999999999978,F3,45
Other,4.4,1.8599999999999937,Low,1.05,0.1,0.7811999999999973,F3,45
Other,4.8,1.9899999999999929,Low,1.05,0.1,0.8357999999999971,F3,45
Other,5.2,2.2599999999999913,Low,1.05,0.1,0.9491999999999964,F3,45
Other,5.6,2.589999999999989,Low,1.05,0.1,1.0877999999999954,F3,45
Other,6,2.8799999999999875,Low,1.05,0.1,1.209599999999995,F3,45
Other,6.4,3.1599999999999873,Low,1.05,0.1,1.3271999999999948,F3,45
Other,6.8,3.4399999999999933,Low,1.05,0.1,1.4447999999999972,F3,45
Other,7.2,3.7600000000000007,Low,1.05,0.1,1.5792000000000004,F3,45
Other,7.6,4.040000000000005,Low,1.05,0.1,1.6968000000000025,F3,45
Other,8,4.260000000000009,Low,1.05,0.1,1.789200000000004,F3,45
Other,8.4,4.460000000000014,Low,1.05,0.1,1.8732000000000062,F3,45
Other,8.8,4.930000000000025,Low,1.05,0.1,2.0706000000000104,F3,45
Other,9.2,5.330000000000033,Low,1.05,0.1,2.238600000000014,F3,45
Other,9.6,5.640000000000039,Low,1.05,0.1,2.3688000000000162,F3,45
Other,10,5.990000000000046,Low,1.05,0.1,2.51580000000002,F3,45
Liver,0,0,Low,1.05,0.1,0,F3,45
Liver,0.4,0.19,Low,1.05,0.1,0.17099999999999999,F3,45
Liver,0.8,0.3299999999999998,Low,1.05,0.1,0.2969999999999998,F3,45
Liver,1.2,0.46999999999999986,Low,1.05,0.1,0.4229999999999999,F3,45
Liver,1.6,0.6500000000000002,Low,1.05,0.1,0.5850000000000002,F3,45
Liver,2,0.8299999999999995,Low,1.05,0.1,0.7469999999999996,F3,45
Liver,2.4,1.069999999999998,Low,1.05,0.1,0.9629999999999982,F3,45
Liver,2.8,1.3399999999999963,Low,1.05,0.1,1.2059999999999969,F3,45
Liver,3.2,1.419999999999996,Low,1.05,0.1,1.2779999999999963,F3,45
Liver,3.6,1.589999999999995,Low,1.05,0.1,1.4309999999999954,F3,45
Liver,4,1.6899999999999942,Low,1.05,0.1,1.520999999999995,F3,45
Liver,4.4,1.8299999999999934,Low,1.05,0.1,1.6469999999999942,F3,45
Liver,4.8,1.9999999999999925,Low,1.05,0.1,1.7999999999999932,F3,45
Liver,5.2,2.1699999999999915,Low,1.05,0.1,1.9529999999999923,F3,45
Liver,5.6,2.3399999999999905,Low,1.05,0.1,2.105999999999991,F3,45
Liver,6,2.4699999999999895,Low,1.05,0.1,2.2229999999999905,F3,45
Liver,6.4,2.6099999999999888,Low,1.05,0.1,2.34899999999999,F3,45
Liver,6.8,2.7999999999999874,Low,1.05,0.1,2.519999999999989,F3,45
Liver,7.2,2.949999999999987,Low,1.05,0.1,2.654999999999988,F3,45
Liver,7.6,3.179999999999987,Low,1.05,0.1,2.8619999999999886,F3,45
Liver,8,3.379999999999993,Low,1.05,0.1,3.0419999999999936,F3,45
Liver,8.4,3.5499999999999967,Low,1.05,0.1,3.194999999999997,F3,45
Liver,8.8,3.629999999999999,Low,1.05,0.1,3.266999999999999,F3,45
Liver,9.2,3.8100000000000036,Low,1.05,0.1,3.4290000000000034,F3,45
Liver,9.6,4.020000000000009,Low,1.05,0.1,3.618000000000008,F3,45
Liver,10,4.140000000000012,Low,1.05,0.1,3.726000000000011,F3,45
Other,0,0,Low,1.05,0.2,0,F3,45
Other,0.4,0.24000000000000002,Low,1.05,0.2,0.10080000000000003,F3,45
Other,0.8,0.3699999999999998,Low,1.05,0.2,0.15539999999999993,F3,45
Other,1.2,0.52,Low,1.05,0.2,0.2184,F3,45
Other,1.6,0.6900000000000004,Low,1.05,0.2,0.2898000000000002,F3,45
Other,2,0.8699999999999996,Low,1.05,0.2,0.3653999999999999,F3,45
Other,2.4,1.0399999999999985,Low,1.05,0.2,0.4367999999999994,F3,45
Other,2.8,1.149999999999998,Low,1.05,0.2,0.4829999999999992,F3,45
Other,3.2,1.3299999999999967,Low,1.05,0.2,0.5585999999999988,F3,45
Other,3.6,1.5299999999999956,Low,1.05,0.2,0.6425999999999983,F3,45
Other,4,1.6899999999999946,Low,1.05,0.2,0.7097999999999978,F3,45
Other,4.4,1.8599999999999937,Low,1.05,0.2,0.7811999999999973,F3,45
Other,4.8,1.9899999999999929,Low,1.05,0.2,0.8357999999999971,F3,45
Other,5.2,2.2599999999999913,Low,1.05,0.2,0.9491999999999964,F3,45
Other,5.6,2.589999999999989,Low,1.05,0.2,1.0877999999999954,F3,45
Other,6,2.8799999999999875,Low,1.05,0.2,1.209599999999995,F3,45
Other,6.4,3.1599999999999873,Low,1.05,0.2,1.3271999999999948,F3,45
Other,6.8,3.4399999999999933,Low,1.05,0.2,1.4447999999999972,F3,45
Other,7.2,3.7600000000000007,Low,1.05,0.2,1.5792000000000004,F3,45
Other,7.6,4.040000000000005,Low,1.05,0.2,1.6968000000000025,F3,45
Other,8,4.260000000000009,Low,1.05,0.2,1.789200000000004,F3,45
Other,8.4,4.460000000000014,Low,1.05,0.2,1.8732000000000062,F3,45
Other,8.8,4.930000000000025,Low,1.05,0.2,2.0706000000000104,F3,45
Other,9.2,5.330000000000033,Low,1.05,0.2,2.238600000000014,F3,45
Other,9.6,5.640000000000039,Low,1.05,0.2,2.3688000000000162,F3,45
Other,10,5.990000000000046,Low,1.05,0.2,2.51580000000002,F3,45
Liver,0,0,Low,1.05,0.2,0,F3,45
Liver,0.4,0.19,Low,1.05,0.2,0.152,F3,45
Liver,0.8,0.3299999999999998,Low,1.05,0.2,0.26399999999999985,F3,45
Liver,1.2,0.46999999999999986,Low,1.05,0.2,0.3759999999999999,F3,45
Liver,1.6,0.6500000000000002,Low,1.05,0.2,0.5200000000000002,F3,45
Liver,2,0.8299999999999995,Low,1.05,0.2,0.6639999999999997,F3,45
Liver,2.4,1.069999999999998,Low,1.05,0.2,0.8559999999999984,F3,45
Liver,2.8,1.3399999999999963,Low,1.05,0.2,1.0719999999999972,F3,45
Liver,3.2,1.419999999999996,Low,1.05,0.2,1.1359999999999968,F3,45
Liver,3.6,1.589999999999995,Low,1.05,0.2,1.271999999999996,F3,45
Liver,4,1.6899999999999942,Low,1.05,0.2,1.3519999999999956,F3,45
Liver,4.4,1.8299999999999934,Low,1.05,0.2,1.4639999999999949,F3,45
Liver,4.8,1.9999999999999925,Low,1.05,0.2,1.599999999999994,F3,45
Liver,5.2,2.1699999999999915,Low,1.05,0.2,1.735999999999993,F3,45
Liver,5.6,2.3399999999999905,Low,1.05,0.2,1.8719999999999923,F3,45
Liver,6,2.4699999999999895,Low,1.05,0.2,1.9759999999999915,F3,45
Liver,6.4,2.6099999999999888,Low,1.05,0.2,2.087999999999991,F3,45
Liver,6.8,2.7999999999999874,Low,1.05,0.2,2.2399999999999904,F3,45
Liver,7.2,2.949999999999987,Low,1.05,0.2,2.3599999999999897,F3,45
Liver,7.6,3.179999999999987,Low,1.05,0.2,2.54399999999999,F3,45
Liver,8,3.379999999999993,Low,1.05,0.2,2.7039999999999944,F3,45
Liver,8.4,3.5499999999999967,Low,1.05,0.2,2.8399999999999976,F3,45
Liver,8.8,3.629999999999999,Low,1.05,0.2,2.9039999999999995,F3,45
Liver,9.2,3.8100000000000036,Low,1.05,0.2,3.048000000000003,F3,45
Liver,9.6,4.020000000000009,Low,1.05,0.2,3.216000000000007,F3,45
Liver,10,4.140000000000012,Low,1.05,0.2,3.31200000000001,F3,45
Other,0,0,Low,1.05,0.3,0,F3,45
Other,0.4,0.24000000000000002,Low,1.05,0.3,0.10080000000000003,F3,45
Other,0.8,0.3699999999999998,Low,1.05,0.3,0.15539999999999993,F3,45
Other,1.2,0.52,Low,1.05,0.3,0.2184,F3,45
Other,1.6,0.6900000000000004,Low,1.05,0.3,0.2898000000000002,F3,45
Other,2,0.8699999999999996,Low,1.05,0.3,0.3653999999999999,F3,45
Other,2.4,1.0399999999999985,Low,1.05,0.3,0.4367999999999994,F3,45
Other,2.8,1.149999999999998,Low,1.05,0.3,0.4829999999999992,F3,45
Other,3.2,1.3299999999999967,Low,1.05,0.3,0.5585999999999988,F3,45
Other,3.6,1.5299999999999956,Low,1.05,0.3,0.6425999999999983,F3,45
Other,4,1.6899999999999946,Low,1.05,0.3,0.7097999999999978,F3,45
Other,4.4,1.8599999999999937,Low,1.05,0.3,0.7811999999999973,F3,45
Other,4.8,1.9899999999999929,Low,1.05,0.3,0.8357999999999971,F3,45
Other,5.2,2.2599999999999913,Low,1.05,0.3,0.9491999999999964,F3,45
Other,5.6,2.589999999999989,Low,1.05,0.3,1.0877999999999954,F3,45
Other,6,2.8799999999999875,Low,1.05,0.3,1.209599999999995,F3,45
Other,6.4,3.1599999999999873,Low,1.05,0.3,1.3271999999999948,F3,45
Other,6.8,3.4399999999999933,Low,1.05,0.3,1.4447999999999972,F3,45
Other,7.2,3.7600000000000007,Low,1.05,0.3,1.5792000000000004,F3,45
Other,7.6,4.040000000000005,Low,1.05,0.3,1.6968000000000025,F3,45
Other,8,4.260000000000009,Low,1.05,0.3,1.789200000000004,F3,45
Other,8.4,4.460000000000014,Low,1.05,0.3,1.8732000000000062,F3,45
Other,8.8,4.930000000000025,Low,1.05,0.3,2.0706000000000104,F3,45
Other,9.2,5.330000000000033,Low,1.05,0.3,2.238600000000014,F3,45
Other,9.6,5.640000000000039,Low,1.05,0.3,2.3688000000000162,F3,45
Other,10,5.990000000000046,Low,1.05,0.3,2.51580000000002,F3,45
Liver,0,0,Low,1.05,0.3,0,F3,45
Liver,0.4,0.19,Low,1.05,0.3,0.133,F3,45
Liver,0.8,0.3299999999999998,Low,1.05,0.3,0.23099999999999982,F3,45
Liver,1.2,0.46999999999999986,Low,1.05,0.3,0.32899999999999985,F3,45
Liver,1.6,0.6500000000000002,Low,1.05,0.3,0.4550000000000001,F3,45
Liver,2,0.8299999999999995,Low,1.05,0.3,0.5809999999999995,F3,45
Liver,2.4,1.069999999999998,Low,1.05,0.3,0.7489999999999986,F3,45
Liver,2.8,1.3399999999999963,Low,1.05,0.3,0.9379999999999974,F3,45
Liver,3.2,1.419999999999996,Low,1.05,0.3,0.9939999999999971,F3,45
Liver,3.6,1.589999999999995,Low,1.05,0.3,1.1129999999999962,F3,45
Liver,4,1.6899999999999942,Low,1.05,0.3,1.1829999999999958,F3,45
Liver,4.4,1.8299999999999934,Low,1.05,0.3,1.2809999999999953,F3,45
Liver,4.8,1.9999999999999925,Low,1.05,0.3,1.3999999999999946,F3,45
Liver,5.2,2.1699999999999915,Low,1.05,0.3,1.5189999999999937,F3,45
Liver,5.6,2.3399999999999905,Low,1.05,0.3,1.6379999999999932,F3,45
Liver,6,2.4699999999999895,Low,1.05,0.3,1.7289999999999928,F3,45
Liver,6.4,2.6099999999999888,Low,1.05,0.3,1.8269999999999917,F3,45
Liver,6.8,2.7999999999999874,Low,1.05,0.3,1.9599999999999913,F3,45
Liver,7.2,2.949999999999987,Low,1.05,0.3,2.0649999999999906,F3,45
Liver,7.6,3.179999999999987,Low,1.05,0.3,2.2259999999999907,F3,45
Liver,8,3.379999999999993,Low,1.05,0.3,2.3659999999999948,F3,45
Liver,8.4,3.5499999999999967,Low,1.05,0.3,2.4849999999999977,F3,45
Liver,8.8,3.629999999999999,Low,1.05,0.3,2.540999999999999,F3,45
Liver,9.2,3.8100000000000036,Low,1.05,0.3,2.6670000000000025,F3,45
Liver,9.6,4.020000000000009,Low,1.05,0.3,2.8140000000000063,F3,45
Liver,10,4.140000000000012,Low,1.05,0.3,2.8980000000000086,F3,45
Other,0,0,Low,1.05,0.4,0,F3,45
Other,0.4,0.24000000000000002,Low,1.05,0.4,0.10080000000000003,F3,45
Other,0.8,0.3699999999999998,Low,1.05,0.4,0.15539999999999993,F3,45
Other,1.2,0.52,Low,1.05,0.4,0.2184,F3,45
Other,1.6,0.6900000000000004,Low,1.05,0.4,0.2898000000000002,F3,45
Other,2,0.8699999999999996,Low,1.05,0.4,0.3653999999999999,F3,45
Other,2.4,1.0399999999999985,Low,1.05,0.4,0.4367999999999994,F3,45
Other,2.8,1.149999999999998,Low,1.05,0.4,0.4829999999999992,F3,45
Other,3.2,1.3299999999999967,Low,1.05,0.4,0.5585999999999988,F3,45
Other,3.6,1.5299999999999956,Low,1.05,0.4,0.6425999999999983,F3,45
Other,4,1.6899999999999946,Low,1.05,0.4,0.7097999999999978,F3,45
Other,4.4,1.8599999999999937,Low,1.05,0.4,0.7811999999999973,F3,45
Other,4.8,1.9899999999999929,Low,1.05,0.4,0.8357999999999971,F3,45
Other,5.2,2.2599999999999913,Low,1.05,0.4,0.9491999999999964,F3,45
Other,5.6,2.589999999999989,Low,1.05,0.4,1.0877999999999954,F3,45
Other,6,2.8799999999999875,Low,1.05,0.4,1.209599999999995,F3,45
Other,6.4,3.1599999999999873,Low,1.05,0.4,1.3271999999999948,F3,45
Other,6.8,3.4399999999999933,Low,1.05,0.4,1.4447999999999972,F3,45
