Cause,time,est,Risk,LiverRx,estRx,Stage,Age
HCC,2,3.0999999999999894,High,0.4,1.8599999999999937,F4,45
HCC,2.4,3.5999999999999983,High,0.4,2.1599999999999993,F4,45
HCC,2.8,4.280000000000012,High,0.4,2.5680000000000067,F4,45
HCC,3.2,4.7400000000000215,High,0.4,2.8440000000000123,F4,45
HCC,3.6,5.220000000000032,High,0.4,3.1320000000000188,F4,45
HCC,4,5.690000000000041,High,0.4,3.4140000000000246,F4,45
HCC,4.4,6.150000000000052,High,0.4,3.6900000000000306,F4,45
HCC,4.8,6.660000000000064,High,0.4,3.9960000000000386,F4,45
HCC,5.2,7.1900000000000786,High,0.4,4.314000000000047,F4,45
HCC,5.6,7.510000000000088,High,0.4,4.506000000000053,F4,45
HCC,6,7.970000000000101,High,0.4,4.78200000000006,F4,45
HCC,6.4,8.31000000000011,High,0.4,4.986000000000066,F4,45
HCC,6.8,8.730000000000123,High,0.4,5.238000000000073,F4,45
HCC,7.2,9.04000000000013,High,0.4,5.4240000000000785,F4,45
HCC,7.6,9.440000000000142,High,0.4,5.664000000000084,F4,45
HCC,8,9.78000000000015,High,0.4,5.868000000000091,F4,45
HCC,8.4,10.13000000000016,High,0.4,6.078000000000096,F4,45
HCC,8.8,10.43000000000017,High,0.4,6.258000000000101,F4,45
HCC,9.2,10.80000000000018,High,0.4,6.480000000000108,F4,45
HCC,9.6,11.210000000000191,High,0.4,6.726000000000114,F4,45
HCC,10,11.410000000000196,High,0.4,6.846000000000117,F4,45
Decompensation,0,0,High,0.5,0,F4,45
Decompensation,0.4,1.4899999999999987,High,0.5,0.7449999999999993,F4,45
Decompensation,0.8,3.0299999999999936,High,0.5,1.5149999999999968,F4,45
Decompensation,1.2,4.290000000000005,High,0.5,2.1450000000000027,F4,45
Decompensation,1.6,5.780000000000017,High,0.5,2.8900000000000086,F4,45
Decompensation,2,7.070000000000038,High,0.5,3.535000000000019,F4,45
Decompensation,2.4,8.36000000000006,High,0.5,4.18000000000003,F4,45
Decompensation,2.8,9.730000000000087,High,0.5,4.865000000000044,F4,45
Decompensation,3.2,11.090000000000115,High,0.5,5.545000000000058,F4,45
Decompensation,3.6,12.25000000000014,High,0.5,6.12500000000007,F4,45
Decompensation,4,13.510000000000105,High,0.5,6.755000000000052,F4,45
Decompensation,4.4,14.56000000000006,High,0.5,7.28000000000003,F4,45
Decompensation,4.8,15.820000000000014,High,0.5,7.910000000000007,F4,45
Decompensation,5.2,16.969999999999956,High,0.5,8.484999999999978,F4,45
Decompensation,5.6,18.1099999999999,High,0.5,9.05499999999995,F4,45
Decompensation,6,19.339999999999844,High,0.5,9.669999999999922,F4,45
Decompensation,6.4,20.42999999999979,High,0.5,10.214999999999895,F4,45
Decompensation,6.8,21.339999999999748,High,0.5,10.669999999999874,F4,45
Decompensation,7.2,22.309999999999704,High,0.5,11.154999999999852,F4,45
Decompensation,7.6,23.14999999999966,High,0.5,11.57499999999983,F4,45
Decompensation,8,24.089999999999616,High,0.5,12.044999999999808,F4,45
Decompensation,8.4,25.029999999999564,High,0.5,12.514999999999782,F4,45
Decompensation,8.8,25.749999999999506,High,0.5,12.874999999999753,F4,45
Decompensation,9.2,26.529999999999436,High,0.5,13.264999999999718,F4,45
Decompensation,9.6,27.479999999999343,High,0.5,13.739999999999672,F4,45
Decompensation,10,28.329999999999274,High,0.5,14.164999999999637,F4,45
HCC,0,0,High,0.5,0,F4,45
HCC,0.4,0.6699999999999997,High,0.5,0.33499999999999985,F4,45
HCC,0.8,1.149999999999999,High,0.5,0.5749999999999995,F4,45
HCC,1.2,1.8399999999999965,High,0.5,0.9199999999999983,F4,45
HCC,1.6,2.449999999999993,High,0.5,1.2249999999999965,F4,45
HCC,2,3.0999999999999894,High,0.5,1.5499999999999947,F4,45
HCC,2.4,3.5999999999999983,High,0.5,1.7999999999999992,F4,45
HCC,2.8,4.280000000000012,High,0.5,2.140000000000006,F4,45
HCC,3.2,4.7400000000000215,High,0.5,2.3700000000000108,F4,45
HCC,3.6,5.220000000000032,High,0.5,2.610000000000016,F4,45
HCC,4,5.690000000000041,High,0.5,2.8450000000000206,F4,45
HCC,4.4,6.150000000000052,High,0.5,3.075000000000026,F4,45
HCC,4.8,6.660000000000064,High,0.5,3.330000000000032,F4,45
HCC,5.2,7.1900000000000786,High,0.5,3.5950000000000393,F4,45
HCC,5.6,7.510000000000088,High,0.5,3.755000000000044,F4,45
HCC,6,7.970000000000101,High,0.5,3.9850000000000505,F4,45
HCC,6.4,8.31000000000011,High,0.5,4.155000000000055,F4,45
HCC,6.8,8.730000000000123,High,0.5,4.3650000000000615,F4,45
HCC,7.2,9.04000000000013,High,0.5,4.520000000000065,F4,45
HCC,7.6,9.440000000000142,High,0.5,4.720000000000071,F4,45
HCC,8,9.78000000000015,High,0.5,4.890000000000075,F4,45
HCC,8.4,10.13000000000016,High,0.5,5.06500000000008,F4,45
HCC,8.8,10.43000000000017,High,0.5,5.215000000000085,F4,45
HCC,9.2,10.80000000000018,High,0.5,5.40000000000009,F4,45
HCC,9.6,11.210000000000191,High,0.5,5.6050000000000955,F4,45
HCC,10,11.410000000000196,High,0.5,5.705000000000098,F4,45
Decompensation,0,0,High,0.6,0,F4,45
Decompensation,0.4,1.4899999999999987,High,0.6,0.5959999999999995,F4,45
Decompensation,0.8,3.0299999999999936,High,0.6,1.2119999999999975,F4,45
Decompensation,1.2,4.290000000000005,High,0.6,1.7160000000000022,F4,45
Decompensation,1.6,5.780000000000017,High,0.6,2.312000000000007,F4,45
Decompensation,2,7.070000000000038,High,0.6,2.8280000000000154,F4,45
Decompensation,2.4,8.36000000000006,High,0.6,3.344000000000024,F4,45
Decompensation,2.8,9.730000000000087,High,0.6,3.892000000000035,F4,45
Decompensation,3.2,11.090000000000115,High,0.6,4.436000000000046,F4,45
Decompensation,3.6,12.25000000000014,High,0.6,4.900000000000056,F4,45
Decompensation,4,13.510000000000105,High,0.6,5.4040000000000425,F4,45
Decompensation,4.4,14.56000000000006,High,0.6,5.824000000000024,F4,45
Decompensation,4.8,15.820000000000014,High,0.6,6.328000000000006,F4,45
Decompensation,5.2,16.969999999999956,High,0.6,6.787999999999982,F4,45
Decompensation,5.6,18.1099999999999,High,0.6,7.24399999999996,F4,45
Decompensation,6,19.339999999999844,High,0.6,7.735999999999938,F4,45
Decompensation,6.4,20.42999999999979,High,0.6,8.171999999999917,F4,45
Decompensation,6.8,21.339999999999748,High,0.6,8.535999999999898,F4,45
Decompensation,7.2,22.309999999999704,High,0.6,8.923999999999882,F4,45
Decompensation,7.6,23.14999999999966,High,0.6,9.259999999999865,F4,45
Decompensation,8,24.089999999999616,High,0.6,9.635999999999846,F4,45
Decompensation,8.4,25.029999999999564,High,0.6,10.011999999999826,F4,45
Decompensation,8.8,25.749999999999506,High,0.6,10.299999999999804,F4,45
Decompensation,9.2,26.529999999999436,High,0.6,10.611999999999776,F4,45
Decompensation,9.6,27.479999999999343,High,0.6,10.991999999999738,F4,45
Decompensation,10,28.329999999999274,High,0.6,11.33199999999971,F4,45
HCC,0,0,High,0.6,0,F4,45
HCC,0.4,0.6699999999999997,High,0.6,0.2679999999999999,F4,45
HCC,0.8,1.149999999999999,High,0.6,0.45999999999999963,F4,45
HCC,1.2,1.8399999999999965,High,0.6,0.7359999999999987,F4,45
HCC,1.6,2.449999999999993,High,0.6,0.9799999999999973,F4,45
HCC,2,3.0999999999999894,High,0.6,1.239999999999996,F4,45
HCC,2.4,3.5999999999999983,High,0.6,1.4399999999999995,F4,45
HCC,2.8,4.280000000000012,High,0.6,1.7120000000000049,F4,45
HCC,3.2,4.7400000000000215,High,0.6,1.8960000000000088,F4,45
HCC,3.6,5.220000000000032,High,0.6,2.088000000000013,F4,45
HCC,4,5.690000000000041,High,0.6,2.2760000000000167,F4,45
HCC,4.4,6.150000000000052,High,0.6,2.460000000000021,F4,45
HCC,4.8,6.660000000000064,High,0.6,2.664000000000026,F4,45
HCC,5.2,7.1900000000000786,High,0.6,2.8760000000000314,F4,45
HCC,5.6,7.510000000000088,High,0.6,3.004000000000035,F4,45
HCC,6,7.970000000000101,High,0.6,3.18800000000004,F4,45
HCC,6.4,8.31000000000011,High,0.6,3.3240000000000443,F4,45
HCC,6.8,8.730000000000123,High,0.6,3.4920000000000493,F4,45
HCC,7.2,9.04000000000013,High,0.6,3.6160000000000525,F4,45
HCC,7.6,9.440000000000142,High,0.6,3.776000000000057,F4,45
HCC,8,9.78000000000015,High,0.6,3.9120000000000608,F4,45
HCC,8.4,10.13000000000016,High,0.6,4.052000000000064,F4,45
HCC,8.8,10.43000000000017,High,0.6,4.172000000000068,F4,45
HCC,9.2,10.80000000000018,High,0.6,4.320000000000072,F4,45
HCC,9.6,11.210000000000191,High,0.6,4.484000000000076,F4,45
HCC,10,11.410000000000196,High,0.6,4.564000000000079,F4,45
Decompensation,0,0,High,0.7,0,F4,45
Decompensation,0.4,1.4899999999999987,High,0.7,0.4469999999999997,F4,45
Decompensation,0.8,3.0299999999999936,High,0.7,0.9089999999999981,F4,45
Decompensation,1.2,4.290000000000005,High,0.7,1.287000000000002,F4,45
Decompensation,1.6,5.780000000000017,High,0.7,1.7340000000000053,F4,45
Decompensation,2,7.070000000000038,High,0.7,2.1210000000000115,F4,45
Decompensation,2.4,8.36000000000006,High,0.7,2.508000000000018,F4,45
Decompensation,2.8,9.730000000000087,High,0.7,2.9190000000000262,F4,45
Decompensation,3.2,11.090000000000115,High,0.7,3.3270000000000346,F4,45
Decompensation,3.6,12.25000000000014,High,0.7,3.675000000000043,F4,45
Decompensation,4,13.510000000000105,High,0.7,4.053000000000032,F4,45
Decompensation,4.4,14.56000000000006,High,0.7,4.368000000000018,F4,45
Decompensation,4.8,15.820000000000014,High,0.7,4.746000000000005,F4,45
Decompensation,5.2,16.969999999999956,High,0.7,5.090999999999987,F4,45
Decompensation,5.6,18.1099999999999,High,0.7,5.432999999999971,F4,45
Decompensation,6,19.339999999999844,High,0.7,5.801999999999953,F4,45
Decompensation,6.4,20.42999999999979,High,0.7,6.128999999999938,F4,45
Decompensation,6.8,21.339999999999748,High,0.7,6.4019999999999255,F4,45
Decompensation,7.2,22.309999999999704,High,0.7,6.692999999999912,F4,45
Decompensation,7.6,23.14999999999966,High,0.7,6.9449999999999,F4,45
Decompensation,8,24.089999999999616,High,0.7,7.226999999999885,F4,45
Decompensation,8.4,25.029999999999564,High,0.7,7.50899999999987,F4,45
Decompensation,8.8,25.749999999999506,High,0.7,7.724999999999853,F4,45
Decompensation,9.2,26.529999999999436,High,0.7,7.958999999999833,F4,45
Decompensation,9.6,27.479999999999343,High,0.7,8.243999999999804,F4,45
Decompensation,10,28.329999999999274,High,0.7,8.498999999999784,F4,45
HCC,0,0,High,0.7,0,F4,45
HCC,0.4,0.6699999999999997,High,0.7,0.20099999999999996,F4,45
HCC,0.8,1.149999999999999,High,0.7,0.34499999999999975,F4,45
HCC,1.2,1.8399999999999965,High,0.7,0.551999999999999,F4,45
HCC,1.6,2.449999999999993,High,0.7,0.7349999999999981,F4,45
HCC,2,3.0999999999999894,High,0.7,0.9299999999999969,F4,45
HCC,2.4,3.5999999999999983,High,0.7,1.0799999999999996,F4,45
HCC,2.8,4.280000000000012,High,0.7,1.2840000000000038,F4,45
HCC,3.2,4.7400000000000215,High,0.7,1.4220000000000066,F4,45
HCC,3.6,5.220000000000032,High,0.7,1.5660000000000098,F4,45
HCC,4,5.690000000000041,High,0.7,1.7070000000000127,F4,45
HCC,4.4,6.150000000000052,High,0.7,1.8450000000000157,F4,45
HCC,4.8,6.660000000000064,High,0.7,1.9980000000000195,F4,45
HCC,5.2,7.1900000000000786,High,0.7,2.157000000000024,F4,45
HCC,5.6,7.510000000000088,High,0.7,2.2530000000000263,F4,45
HCC,6,7.970000000000101,High,0.7,2.3910000000000307,F4,45
HCC,6.4,8.31000000000011,High,0.7,2.493000000000033,F4,45
HCC,6.8,8.730000000000123,High,0.7,2.619000000000037,F4,45
HCC,7.2,9.04000000000013,High,0.7,2.7120000000000397,F4,45
HCC,7.6,9.440000000000142,High,0.7,2.832000000000043,F4,45
HCC,8,9.78000000000015,High,0.7,2.9340000000000455,F4,45
HCC,8.4,10.13000000000016,High,0.7,3.0390000000000486,F4,45
HCC,8.8,10.43000000000017,High,0.7,3.129000000000051,F4,45
HCC,9.2,10.80000000000018,High,0.7,3.240000000000055,F4,45
HCC,9.6,11.210000000000191,High,0.7,3.3630000000000577,F4,45
HCC,10,11.410000000000196,High,0.7,3.4230000000000596,F4,45
Decompensation,0,0,High,0,0,F4,55
Decompensation,0.4,1.6099999999999992,High,0,1.6099999999999992,F4,55
Decompensation,0.8,3.009999999999991,High,0,3.009999999999991,F4,55
Decompensation,1.2,4.370000000000001,High,0,4.370000000000001,F4,55
Decompensation,1.6,5.780000000000013,High,0,5.780000000000013,F4,55
Decompensation,2,7.060000000000036,High,0,7.060000000000036,F4,55
Decompensation,2.4,8.49000000000006,High,0,8.49000000000006,F4,55
Decompensation,2.8,9.880000000000084,High,0,9.880000000000084,F4,55
Decompensation,3.2,11.050000000000109,High,0,11.050000000000109,F4,55
Decompensation,3.6,12.350000000000135,High,0,12.350000000000135,F4,55
Decompensation,4,13.580000000000092,High,0,13.580000000000092,F4,55
Decompensation,4.4,14.740000000000045,High,0,14.740000000000045,F4,55
Decompensation,4.8,15.950000000000003,High,0,15.950000000000003,F4,55
Decompensation,5.2,17.07999999999996,High,0,17.07999999999996,F4,55
Decompensation,5.6,18.029999999999912,High,0,18.029999999999912,F4,55
Decompensation,6,19.15999999999986,High,0,19.15999999999986,F4,55
Decompensation,6.4,20.219999999999814,High,0,20.219999999999814,F4,55
Decompensation,6.8,21.099999999999756,High,0,21.099999999999756,F4,55
Decompensation,7.2,22.049999999999713,High,0,22.049999999999713,F4,55
Decompensation,7.6,22.939999999999667,High,0,22.939999999999667,F4,55
Decompensation,8,23.74999999999962,High,0,23.74999999999962,F4,55
Decompensation,8.4,24.589999999999577,High,0,24.589999999999577,F4,55
Decompensation,8.8,25.269999999999538,High,0,25.269999999999538,F4,55
Decompensation,9.2,25.849999999999472,High,0,25.849999999999472,F4,55
Decompensation,9.6,26.699999999999392,High,0,26.699999999999392,F4,55
Decompensation,10,27.449999999999314,High,0,27.449999999999314,F4,55
HCC,0,0,High,0,0,F4,55
HCC,0.4,0.4799999999999996,High,0,0.4799999999999996,F4,55
HCC,0.8,0.9299999999999975,High,0,0.9299999999999975,F4,55
HCC,1.2,1.3799999999999955,High,0,1.3799999999999955,F4,55
HCC,1.6,1.9499999999999926,High,0,1.9499999999999926,F4,55
HCC,2,2.539999999999989,High,0,2.539999999999989,F4,55
HCC,2.4,2.9399999999999875,High,0,2.9399999999999875,F4,55
HCC,2.8,3.3999999999999932,High,0,3.3999999999999932,F4,55
HCC,3.2,3.9200000000000026,High,0,3.9200000000000026,F4,55
HCC,3.6,4.410000000000013,High,0,4.410000000000013,F4,55
HCC,4,4.8700000000000205,High,0,4.8700000000000205,F4,55
HCC,4.4,5.210000000000029,High,0,5.210000000000029,F4,55
HCC,4.8,5.660000000000038,High,0,5.660000000000038,F4,55
HCC,5.2,5.890000000000043,High,0,5.890000000000043,F4,55
HCC,5.6,6.200000000000051,High,0,6.200000000000051,F4,55
HCC,6,6.630000000000057,High,0,6.630000000000057,F4,55
HCC,6.4,7.000000000000063,High,0,7.000000000000063,F4,55
HCC,6.8,7.410000000000075,High,0,7.410000000000075,F4,55
HCC,7.2,7.760000000000085,High,0,7.760000000000085,F4,55
HCC,7.6,8.090000000000094,High,0,8.090000000000094,F4,55
HCC,8,8.390000000000102,High,0,8.390000000000102,F4,55
HCC,8.4,8.76000000000011,High,0,8.76000000000011,F4,55
HCC,8.8,9.07000000000012,High,0,9.07000000000012,F4,55
HCC,9.2,9.380000000000129,High,0,9.380000000000129,F4,55
HCC,9.6,9.640000000000136,High,0,9.640000000000136,F4,55
HCC,10,9.880000000000143,High,0,9.880000000000143,F4,55
Decompensation,0,0,High,0.1,0,F4,55
Decompensation,0.4,1.6099999999999992,High,0.1,1.4489999999999994,F4,55
Decompensation,0.8,3.009999999999991,High,0.1,2.7089999999999916,F4,55
Decompensation,1.2,4.370000000000001,High,0.1,3.933000000000001,F4,55
Decompensation,1.6,5.780000000000013,High,0.1,5.2020000000000115,F4,55
Decompensation,2,7.060000000000036,High,0.1,6.354000000000032,F4,55
Decompensation,2.4,8.49000000000006,High,0.1,7.641000000000055,F4,55
Decompensation,2.8,9.880000000000084,High,0.1,8.892000000000076,F4,55
Decompensation,3.2,11.050000000000109,High,0.1,9.945000000000098,F4,55
Decompensation,3.6,12.350000000000135,High,0.1,11.115000000000121,F4,55
Decompensation,4,13.580000000000092,High,0.1,12.222000000000083,F4,55
Decompensation,4.4,14.740000000000045,High,0.1,13.26600000000004,F4,55
Decompensation,4.8,15.950000000000003,High,0.1,14.355000000000004,F4,55
Decompensation,5.2,17.07999999999996,High,0.1,15.371999999999964,F4,55
Decompensation,5.6,18.029999999999912,High,0.1,16.226999999999922,F4,55
Decompensation,6,19.15999999999986,High,0.1,17.243999999999875,F4,55
Decompensation,6.4,20.219999999999814,High,0.1,18.19799999999983,F4,55
Decompensation,6.8,21.099999999999756,High,0.1,18.98999999999978,F4,55
Decompensation,7.2,22.049999999999713,High,0.1,19.84499999999974,F4,55
Decompensation,7.6,22.939999999999667,High,0.1,20.645999999999702,F4,55
Decompensation,8,23.74999999999962,High,0.1,21.37499999999966,F4,55
Decompensation,8.4,24.589999999999577,High,0.1,22.13099999999962,F4,55
Decompensation,8.8,25.269999999999538,High,0.1,22.742999999999583,F4,55
Decompensation,9.2,25.849999999999472,High,0.1,23.264999999999528,F4,55
Decompensation,9.6,26.699999999999392,High,0.1,24.02999999999945,F4,55
Decompensation,10,27.449999999999314,High,0.1,24.704999999999384,F4,55
HCC,0,0,High,0.1,0,F4,55
HCC,0.4,0.4799999999999996,High,0.1,0.43199999999999966,F4,55
HCC,0.8,0.9299999999999975,High,0.1,0.8369999999999979,F4,55
HCC,1.2,1.3799999999999955,High,0.1,1.241999999999996,F4,55
HCC,1.6,1.9499999999999926,High,0.1,1.7549999999999935,F4,55
HCC,2,2.539999999999989,High,0.1,2.2859999999999903,F4,55
HCC,2.4,2.9399999999999875,High,0.1,2.645999999999989,F4,55
HCC,2.8,3.3999999999999932,High,0.1,3.059999999999994,F4,55
HCC,3.2,3.9200000000000026,High,0.1,3.5280000000000027,F4,55
HCC,3.6,4.410000000000013,High,0.1,3.9690000000000114,F4,55
HCC,4,4.8700000000000205,High,0.1,4.383000000000019,F4,55
HCC,4.4,5.210000000000029,High,0.1,4.689000000000027,F4,55
HCC,4.8,5.660000000000038,High,0.1,5.094000000000035,F4,55
HCC,5.2,5.890000000000043,High,0.1,5.301000000000039,F4,55
HCC,5.6,6.200000000000051,High,0.1,5.580000000000045,F4,55
HCC,6,6.630000000000057,High,0.1,5.967000000000051,F4,55
HCC,6.4,7.000000000000063,High,0.1,6.300000000000057,F4,55
HCC,6.8,7.410000000000075,High,0.1,6.669000000000068,F4,55
HCC,7.2,7.760000000000085,High,0.1,6.984000000000076,F4,55
HCC,7.6,8.090000000000094,High,0.1,7.281000000000085,F4,55
HCC,8,8.390000000000102,High,0.1,7.551000000000091,F4,55
HCC,8.4,8.76000000000011,High,0.1,7.884000000000099,F4,55
HCC,8.8,9.07000000000012,High,0.1,8.163000000000107,F4,55
HCC,9.2,9.380000000000129,High,0.1,8.442000000000116,F4,55
HCC,9.6,9.640000000000136,High,0.1,8.676000000000123,F4,55
HCC,10,9.880000000000143,High,0.1,8.89200000000013,F4,55
Decompensation,0,0,High,0.2,0,F4,55
Decompensation,0.4,1.6099999999999992,High,0.2,1.2879999999999996,F4,55
Decompensation,0.8,3.009999999999991,High,0.2,2.407999999999993,F4,55
Decompensation,1.2,4.370000000000001,High,0.2,3.4960000000000013,F4,55
Decompensation,1.6,5.780000000000013,High,0.2,4.62400000000001,F4,55
Decompensation,2,7.060000000000036,High,0.2,5.648000000000029,F4,55
Decompensation,2.4,8.49000000000006,High,0.2,6.792000000000048,F4,55
Decompensation,2.8,9.880000000000084,High,0.2,7.904000000000068,F4,55
Decompensation,3.2,11.050000000000109,High,0.2,8.840000000000087,F4,55
Decompensation,3.6,12.350000000000135,High,0.2,9.880000000000107,F4,55
Decompensation,4,13.580000000000092,High,0.2,10.864000000000074,F4,55
Decompensation,4.4,14.740000000000045,High,0.2,11.792000000000035,F4,55
Decompensation,4.8,15.950000000000003,High,0.2,12.760000000000002,F4,55
Decompensation,5.2,17.07999999999996,High,0.2,13.663999999999968,F4,55
Decompensation,5.6,18.029999999999912,High,0.2,14.423999999999932,F4,55
Decompensation,6,19.15999999999986,High,0.2,15.327999999999891,F4,55
Decompensation,6.4,20.219999999999814,High,0.2,16.175999999999853,F4,55
Decompensation,6.8,21.099999999999756,High,0.2,16.879999999999807,F4,55
Decompensation,7.2,22.049999999999713,High,0.2,17.63999999999977,F4,55
Decompensation,7.6,22.939999999999667,High,0.2,18.351999999999734,F4,55
Decompensation,8,23.74999999999962,High,0.2,18.999999999999694,F4,55
Decompensation,8.4,24.589999999999577,High,0.2,19.671999999999663,F4,55
Decompensation,8.8,25.269999999999538,High,0.2,20.21599999999963,F4,55
Decompensation,9.2,25.849999999999472,High,0.2,20.67999999999958,F4,55
Decompensation,9.6,26.699999999999392,High,0.2,21.359999999999513,F4,55
Decompensation,10,27.449999999999314,High,0.2,21.959999999999454,F4,55
HCC,0,0,High,0.2,0,F4,55
HCC,0.4,0.4799999999999996,High,0.2,0.38399999999999973,F4,55
HCC,0.8,0.9299999999999975,High,0.2,0.743999999999998,F4,55
HCC,1.2,1.3799999999999955,High,0.2,1.1039999999999965,F4,55
HCC,1.6,1.9499999999999926,High,0.2,1.5599999999999943,F4,55
HCC,2,2.539999999999989,High,0.2,2.0319999999999916,F4,55
HCC,2.4,2.9399999999999875,High,0.2,2.35199999999999,F4,55
HCC,2.8,3.3999999999999932,High,0.2,2.7199999999999944,F4,55
HCC,3.2,3.9200000000000026,High,0.2,3.136000000000002,F4,55
HCC,3.6,4.410000000000013,High,0.2,3.5280000000000102,F4,55
HCC,4,4.8700000000000205,High,0.2,3.896000000000017,F4,55
HCC,4.4,5.210000000000029,High,0.2,4.168000000000024,F4,55
HCC,4.8,5.660000000000038,High,0.2,4.5280000000000316,F4,55
HCC,5.2,5.890000000000043,High,0.2,4.712000000000035,F4,55
HCC,5.6,6.200000000000051,High,0.2,4.960000000000041,F4,55
HCC,6,6.630000000000057,High,0.2,5.304000000000046,F4,55
HCC,6.4,7.000000000000063,High,0.2,5.600000000000051,F4,55
HCC,6.8,7.410000000000075,High,0.2,5.92800000000006,F4,55
HCC,7.2,7.760000000000085,High,0.2,6.208000000000069,F4,55
HCC,7.6,8.090000000000094,High,0.2,6.472000000000076,F4,55
HCC,8,8.390000000000102,High,0.2,6.7120000000000815,F4,55
HCC,8.4,8.76000000000011,High,0.2,7.008000000000089,F4,55
HCC,8.8,9.07000000000012,High,0.2,7.256000000000096,F4,55
HCC,9.2,9.380000000000129,High,0.2,7.5040000000001035,F4,55
HCC,9.6,9.640000000000136,High,0.2,7.712000000000109,F4,55
HCC,10,9.880000000000143,High,0.2,7.904000000000115,F4,55
Decompensation,0,0,High,0.3,0,F4,55
Decompensation,0.4,1.6099999999999992,High,0.3,1.1269999999999993,F4,55
Decompensation,0.8,3.009999999999991,High,0.3,2.1069999999999935,F4,55
Decompensation,1.2,4.370000000000001,High,0.3,3.0590000000000006,F4,55
Decompensation,1.6,5.780000000000013,High,0.3,4.046000000000008,F4,55
Decompensation,2,7.060000000000036,High,0.3,4.942000000000025,F4,55
Decompensation,2.4,8.49000000000006,High,0.3,5.943000000000041,F4,55
Decompensation,2.8,9.880000000000084,High,0.3,6.916000000000058,F4,55
Decompensation,3.2,11.050000000000109,High,0.3,7.735000000000075,F4,55
Decompensation,3.6,12.350000000000135,High,0.3,8.645000000000094,F4,55
Decompensation,4,13.580000000000092,High,0.3,9.506000000000064,F4,55
Decompensation,4.4,14.740000000000045,High,0.3,10.318000000000032,F4,55
Decompensation,4.8,15.950000000000003,High,0.3,11.165000000000001,F4,55
Decompensation,5.2,17.07999999999996,High,0.3,11.955999999999971,F4,55
Decompensation,5.6,18.029999999999912,High,0.3,12.620999999999938,F4,55
Decompensation,6,19.15999999999986,High,0.3,13.411999999999905,F4,55
Decompensation,6.4,20.219999999999814,High,0.3,14.15399999999987,F4,55
Decompensation,6.8,21.099999999999756,High,0.3,14.76999999999983,F4,55
Decompensation,7.2,22.049999999999713,High,0.3,15.434999999999796,F4,55
Decompensation,7.6,22.939999999999667,High,0.3,16.057999999999765,F4,55
Decompensation,8,23.74999999999962,High,0.3,16.62499999999973,F4,55
Decompensation,8.4,24.589999999999577,High,0.3,17.212999999999703,F4,55
Decompensation,8.8,25.269999999999538,High,0.3,17.688999999999673,F4,55
Decompensation,9.2,25.849999999999472,High,0.3,18.09499999999963,F4,55
Decompensation,9.6,26.699999999999392,High,0.3,18.689999999999575,F4,55
Decompensation,10,27.449999999999314,High,0.3,19.21499999999952,F4,55
HCC,0,0,High,0.3,0,F4,55
HCC,0.4,0.4799999999999996,High,0.3,0.3359999999999997,F4,55
HCC,0.8,0.9299999999999975,High,0.3,0.6509999999999982,F4,55
HCC,1.2,1.3799999999999955,High,0.3,0.9659999999999968,F4,55
HCC,1.6,1.9499999999999926,High,0.3,1.3649999999999949,F4,55
HCC,2,2.539999999999989,High,0.3,1.7779999999999925,F4,55
HCC,2.4,2.9399999999999875,High,0.3,2.057999999999991,F4,55
HCC,2.8,3.3999999999999932,High,0.3,2.3799999999999955,F4,55
HCC,3.2,3.9200000000000026,High,0.3,2.7440000000000015,F4,55
HCC,3.6,4.410000000000013,High,0.3,3.0870000000000086,F4,55
HCC,4,4.8700000000000205,High,0.3,3.409000000000014,F4,55
HCC,4.4,5.210000000000029,High,0.3,3.6470000000000202,F4,55
HCC,4.8,5.660000000000038,High,0.3,3.9620000000000264,F4,55
HCC,5.2,5.890000000000043,High,0.3,4.12300000000003,F4,55
HCC,5.6,6.200000000000051,High,0.3,4.340000000000035,F4,55
HCC,6,6.630000000000057,High,0.3,4.641000000000039,F4,55
HCC,6.4,7.000000000000063,High,0.3,4.900000000000044,F4,55
HCC,6.8,7.410000000000075,High,0.3,5.187000000000052,F4,55
HCC,7.2,7.760000000000085,High,0.3,5.432000000000059,F4,55
HCC,7.6,8.090000000000094,High,0.3,5.663000000000066,F4,55
HCC,8,8.390000000000102,High,0.3,5.87300000000007,F4,55
HCC,8.4,8.76000000000011,High,0.3,6.132000000000077,F4,55
HCC,8.8,9.07000000000012,High,0.3,6.349000000000084,F4,55
HCC,9.2,9.380000000000129,High,0.3,6.5660000000000895,F4,55
HCC,9.6,9.640000000000136,High,0.3,6.748000000000094,F4,55
HCC,10,9.880000000000143,High,0.3,6.9160000000001,F4,55
Decompensation,0,0,High,0.4,0,F4,55
Decompensation,0.4,1.6099999999999992,High,0.4,0.9659999999999995,F4,55
Decompensation,0.8,3.009999999999991,High,0.4,1.8059999999999945,F4,55
Decompensation,1.2,4.370000000000001,High,0.4,2.6220000000000003,F4,55
Decompensation,1.6,5.780000000000013,High,0.4,3.468000000000008,F4,55
Decompensation,2,7.060000000000036,High,0.4,4.236000000000021,F4,55
Decompensation,2.4,8.49000000000006,High,0.4,5.094000000000036,F4,55
Decompensation,2.8,9.880000000000084,High,0.4,5.928000000000051,F4,55
Decompensation,3.2,11.050000000000109,High,0.4,6.630000000000065,F4,55
Decompensation,3.6,12.350000000000135,High,0.4,7.41000000000008,F4,55
Decompensation,4,13.580000000000092,High,0.4,8.148000000000055,F4,55
