Cause,time,est,Risk,LiverRx,estRx,Stage,Age
Decompensation,10,2.499999999999987,High,0.1,2.2499999999999885,F2,65
HCC,0,0,High,0.1,0,F2,65
HCC,0.4,0.039999999999999966,High,0.1,0.035999999999999976,F2,65
HCC,0.8,0.06999999999999991,High,0.1,0.06299999999999993,F2,65
HCC,1.2,0.11999999999999982,High,0.1,0.10799999999999983,F2,65
HCC,1.6,0.14999999999999974,High,0.1,0.13499999999999976,F2,65
HCC,2,0.20999999999999955,High,0.1,0.1889999999999996,F2,65
HCC,2.4,0.2399999999999995,High,0.1,0.21599999999999958,F2,65
HCC,2.8,0.26999999999999946,High,0.1,0.24299999999999952,F2,65
HCC,3.2,0.2899999999999994,High,0.1,0.26099999999999945,F2,65
HCC,3.6,0.3399999999999993,High,0.1,0.30599999999999944,F2,65
HCC,4,0.3699999999999993,High,0.1,0.33299999999999935,F2,65
HCC,4.4,0.39999999999999925,High,0.1,0.3599999999999993,F2,65
HCC,4.8,0.42999999999999916,High,0.1,0.38699999999999923,F2,65
HCC,5.2,0.45999999999999897,High,0.1,0.4139999999999991,F2,65
HCC,5.6,0.5099999999999987,High,0.1,0.4589999999999988,F2,65
HCC,6,0.5599999999999984,High,0.1,0.5039999999999987,F2,65
HCC,6.4,0.5799999999999985,High,0.1,0.5219999999999987,F2,65
HCC,6.8,0.6399999999999987,High,0.1,0.5759999999999988,F2,65
HCC,7.2,0.6799999999999987,High,0.1,0.6119999999999989,F2,65
HCC,7.6,0.6999999999999988,High,0.1,0.629999999999999,F2,65
HCC,8,0.759999999999999,High,0.1,0.683999999999999,F2,65
HCC,8.4,0.8099999999999989,High,0.1,0.728999999999999,F2,65
HCC,8.8,0.8599999999999987,High,0.1,0.7739999999999987,F2,65
HCC,9.2,0.9199999999999983,High,0.1,0.8279999999999985,F2,65
HCC,9.6,0.9499999999999981,High,0.1,0.8549999999999983,F2,65
HCC,10,0.969999999999998,High,0.1,0.8729999999999982,F2,65
Decompensation,0,0,High,0.2,0,F2,65
Decompensation,0.4,0.13999999999999985,High,0.2,0.11199999999999988,F2,65
Decompensation,0.8,0.2899999999999996,High,0.2,0.2319999999999997,F2,65
Decompensation,1.2,0.41999999999999926,High,0.2,0.33599999999999947,F2,65
Decompensation,1.6,0.5499999999999987,High,0.2,0.439999999999999,F2,65
Decompensation,2,0.6799999999999978,High,0.2,0.5439999999999983,F2,65
Decompensation,2.4,0.7899999999999975,High,0.2,0.631999999999998,F2,65
Decompensation,2.8,0.8399999999999972,High,0.2,0.6719999999999978,F2,65
Decompensation,3.2,0.9299999999999966,High,0.2,0.7439999999999973,F2,65
Decompensation,3.6,1.029999999999996,High,0.2,0.8239999999999967,F2,65
Decompensation,4,1.1099999999999954,High,0.2,0.8879999999999965,F2,65
Decompensation,4.4,1.2599999999999947,High,0.2,1.0079999999999958,F2,65
Decompensation,4.8,1.3299999999999943,High,0.2,1.0639999999999956,F2,65
Decompensation,5.2,1.369999999999994,High,0.2,1.0959999999999952,F2,65
Decompensation,5.6,1.4299999999999935,High,0.2,1.143999999999995,F2,65
Decompensation,6,1.539999999999993,High,0.2,1.2319999999999944,F2,65
Decompensation,6.4,1.6599999999999924,High,0.2,1.3279999999999939,F2,65
Decompensation,6.8,1.7499999999999918,High,0.2,1.3999999999999937,F2,65
Decompensation,7.2,1.889999999999991,High,0.2,1.511999999999993,F2,65
Decompensation,7.6,1.9799999999999904,High,0.2,1.5839999999999923,F2,65
Decompensation,8,2.05999999999999,High,0.2,1.6479999999999921,F2,65
Decompensation,8.4,2.1899999999999893,High,0.2,1.7519999999999913,F2,65
Decompensation,8.8,2.2799999999999887,High,0.2,1.823999999999991,F2,65
Decompensation,9.2,2.3199999999999883,High,0.2,1.8559999999999905,F2,65
Decompensation,9.6,2.379999999999988,High,0.2,1.9039999999999904,F2,65
Decompensation,10,2.499999999999987,High,0.2,1.99999999999999,F2,65
HCC,0,0,High,0.2,0,F2,65
HCC,0.4,0.039999999999999966,High,0.2,0.03199999999999997,F2,65
HCC,0.8,0.06999999999999991,High,0.2,0.05599999999999993,F2,65
HCC,1.2,0.11999999999999982,High,0.2,0.09599999999999986,F2,65
HCC,1.6,0.14999999999999974,High,0.2,0.1199999999999998,F2,65
HCC,2,0.20999999999999955,High,0.2,0.16799999999999965,F2,65
HCC,2.4,0.2399999999999995,High,0.2,0.19199999999999962,F2,65
HCC,2.8,0.26999999999999946,High,0.2,0.21599999999999958,F2,65
HCC,3.2,0.2899999999999994,High,0.2,0.2319999999999995,F2,65
HCC,3.6,0.3399999999999993,High,0.2,0.2719999999999995,F2,65
HCC,4,0.3699999999999993,High,0.2,0.29599999999999943,F2,65
HCC,4.4,0.39999999999999925,High,0.2,0.3199999999999994,F2,65
HCC,4.8,0.42999999999999916,High,0.2,0.34399999999999936,F2,65
HCC,5.2,0.45999999999999897,High,0.2,0.36799999999999916,F2,65
HCC,5.6,0.5099999999999987,High,0.2,0.4079999999999989,F2,65
HCC,6,0.5599999999999984,High,0.2,0.44799999999999873,F2,65
HCC,6.4,0.5799999999999985,High,0.2,0.4639999999999988,F2,65
HCC,6.8,0.6399999999999987,High,0.2,0.5119999999999989,F2,65
HCC,7.2,0.6799999999999987,High,0.2,0.543999999999999,F2,65
HCC,7.6,0.6999999999999988,High,0.2,0.559999999999999,F2,65
HCC,8,0.759999999999999,High,0.2,0.6079999999999992,F2,65
HCC,8.4,0.8099999999999989,High,0.2,0.6479999999999991,F2,65
HCC,8.8,0.8599999999999987,High,0.2,0.687999999999999,F2,65
HCC,9.2,0.9199999999999983,High,0.2,0.7359999999999987,F2,65
HCC,9.6,0.9499999999999981,High,0.2,0.7599999999999986,F2,65
HCC,10,0.969999999999998,High,0.2,0.7759999999999984,F2,65
Decompensation,0,0,High,0.3,0,F2,65
Decompensation,0.4,0.13999999999999985,High,0.3,0.09799999999999989,F2,65
Decompensation,0.8,0.2899999999999996,High,0.3,0.2029999999999997,F2,65
Decompensation,1.2,0.41999999999999926,High,0.3,0.2939999999999995,F2,65
Decompensation,1.6,0.5499999999999987,High,0.3,0.38499999999999907,F2,65
Decompensation,2,0.6799999999999978,High,0.3,0.4759999999999985,F2,65
Decompensation,2.4,0.7899999999999975,High,0.3,0.5529999999999982,F2,65
Decompensation,2.8,0.8399999999999972,High,0.3,0.587999999999998,F2,65
Decompensation,3.2,0.9299999999999966,High,0.3,0.6509999999999976,F2,65
Decompensation,3.6,1.029999999999996,High,0.3,0.7209999999999972,F2,65
Decompensation,4,1.1099999999999954,High,0.3,0.7769999999999968,F2,65
Decompensation,4.4,1.2599999999999947,High,0.3,0.8819999999999961,F2,65
Decompensation,4.8,1.3299999999999943,High,0.3,0.9309999999999959,F2,65
Decompensation,5.2,1.369999999999994,High,0.3,0.9589999999999957,F2,65
Decompensation,5.6,1.4299999999999935,High,0.3,1.0009999999999954,F2,65
Decompensation,6,1.539999999999993,High,0.3,1.077999999999995,F2,65
Decompensation,6.4,1.6599999999999924,High,0.3,1.1619999999999946,F2,65
Decompensation,6.8,1.7499999999999918,High,0.3,1.224999999999994,F2,65
Decompensation,7.2,1.889999999999991,High,0.3,1.3229999999999937,F2,65
Decompensation,7.6,1.9799999999999904,High,0.3,1.3859999999999932,F2,65
Decompensation,8,2.05999999999999,High,0.3,1.4419999999999928,F2,65
Decompensation,8.4,2.1899999999999893,High,0.3,1.5329999999999924,F2,65
Decompensation,8.8,2.2799999999999887,High,0.3,1.5959999999999919,F2,65
Decompensation,9.2,2.3199999999999883,High,0.3,1.6239999999999917,F2,65
Decompensation,9.6,2.379999999999988,High,0.3,1.6659999999999915,F2,65
Decompensation,10,2.499999999999987,High,0.3,1.7499999999999911,F2,65
HCC,0,0,High,0.3,0,F2,65
HCC,0.4,0.039999999999999966,High,0.3,0.027999999999999976,F2,65
HCC,0.8,0.06999999999999991,High,0.3,0.04899999999999993,F2,65
HCC,1.2,0.11999999999999982,High,0.3,0.08399999999999987,F2,65
HCC,1.6,0.14999999999999974,High,0.3,0.10499999999999982,F2,65
HCC,2,0.20999999999999955,High,0.3,0.14699999999999966,F2,65
HCC,2.4,0.2399999999999995,High,0.3,0.16799999999999965,F2,65
HCC,2.8,0.26999999999999946,High,0.3,0.1889999999999996,F2,65
HCC,3.2,0.2899999999999994,High,0.3,0.20299999999999957,F2,65
HCC,3.6,0.3399999999999993,High,0.3,0.2379999999999995,F2,65
HCC,4,0.3699999999999993,High,0.3,0.25899999999999945,F2,65
HCC,4.4,0.39999999999999925,High,0.3,0.2799999999999994,F2,65
HCC,4.8,0.42999999999999916,High,0.3,0.3009999999999994,F2,65
HCC,5.2,0.45999999999999897,High,0.3,0.32199999999999923,F2,65
HCC,5.6,0.5099999999999987,High,0.3,0.35699999999999904,F2,65
HCC,6,0.5599999999999984,High,0.3,0.39199999999999885,F2,65
HCC,6.4,0.5799999999999985,High,0.3,0.4059999999999989,F2,65
HCC,6.8,0.6399999999999987,High,0.3,0.447999999999999,F2,65
HCC,7.2,0.6799999999999987,High,0.3,0.4759999999999991,F2,65
HCC,7.6,0.6999999999999988,High,0.3,0.4899999999999991,F2,65
HCC,8,0.759999999999999,High,0.3,0.5319999999999993,F2,65
HCC,8.4,0.8099999999999989,High,0.3,0.5669999999999992,F2,65
HCC,8.8,0.8599999999999987,High,0.3,0.601999999999999,F2,65
HCC,9.2,0.9199999999999983,High,0.3,0.6439999999999988,F2,65
HCC,9.6,0.9499999999999981,High,0.3,0.6649999999999986,F2,65
HCC,10,0.969999999999998,High,0.3,0.6789999999999985,F2,65
Decompensation,0,0,High,0.4,0,F2,65
Decompensation,0.4,0.13999999999999985,High,0.4,0.08399999999999991,F2,65
Decompensation,0.8,0.2899999999999996,High,0.4,0.17399999999999974,F2,65
Decompensation,1.2,0.41999999999999926,High,0.4,0.25199999999999956,F2,65
Decompensation,1.6,0.5499999999999987,High,0.4,0.3299999999999992,F2,65
Decompensation,2,0.6799999999999978,High,0.4,0.40799999999999875,F2,65
Decompensation,2.4,0.7899999999999975,High,0.4,0.4739999999999985,F2,65
Decompensation,2.8,0.8399999999999972,High,0.4,0.5039999999999983,F2,65
Decompensation,3.2,0.9299999999999966,High,0.4,0.5579999999999979,F2,65
Decompensation,3.6,1.029999999999996,High,0.4,0.6179999999999977,F2,65
Decompensation,4,1.1099999999999954,High,0.4,0.6659999999999974,F2,65
Decompensation,4.4,1.2599999999999947,High,0.4,0.7559999999999968,F2,65
Decompensation,4.8,1.3299999999999943,High,0.4,0.7979999999999965,F2,65
Decompensation,5.2,1.369999999999994,High,0.4,0.8219999999999963,F2,65
Decompensation,5.6,1.4299999999999935,High,0.4,0.8579999999999961,F2,65
Decompensation,6,1.539999999999993,High,0.4,0.9239999999999957,F2,65
Decompensation,6.4,1.6599999999999924,High,0.4,0.9959999999999953,F2,65
Decompensation,6.8,1.7499999999999918,High,0.4,1.049999999999995,F2,65
Decompensation,7.2,1.889999999999991,High,0.4,1.1339999999999946,F2,65
Decompensation,7.6,1.9799999999999904,High,0.4,1.1879999999999942,F2,65
Decompensation,8,2.05999999999999,High,0.4,1.2359999999999938,F2,65
Decompensation,8.4,2.1899999999999893,High,0.4,1.3139999999999934,F2,65
Decompensation,8.8,2.2799999999999887,High,0.4,1.3679999999999932,F2,65
Decompensation,9.2,2.3199999999999883,High,0.4,1.391999999999993,F2,65
Decompensation,9.6,2.379999999999988,High,0.4,1.4279999999999928,F2,65
Decompensation,10,2.499999999999987,High,0.4,1.4999999999999922,F2,65
HCC,0,0,High,0.4,0,F2,65
HCC,0.4,0.039999999999999966,High,0.4,0.023999999999999983,F2,65
HCC,0.8,0.06999999999999991,High,0.4,0.04199999999999995,F2,65
HCC,1.2,0.11999999999999982,High,0.4,0.07199999999999988,F2,65
HCC,1.6,0.14999999999999974,High,0.4,0.08999999999999984,F2,65
HCC,2,0.20999999999999955,High,0.4,0.12599999999999972,F2,65
HCC,2.4,0.2399999999999995,High,0.4,0.1439999999999997,F2,65
HCC,2.8,0.26999999999999946,High,0.4,0.16199999999999967,F2,65
HCC,3.2,0.2899999999999994,High,0.4,0.17399999999999965,F2,65
HCC,3.6,0.3399999999999993,High,0.4,0.20399999999999957,F2,65
HCC,4,0.3699999999999993,High,0.4,0.22199999999999953,F2,65
HCC,4.4,0.39999999999999925,High,0.4,0.23999999999999955,F2,65
HCC,4.8,0.42999999999999916,High,0.4,0.25799999999999945,F2,65
HCC,5.2,0.45999999999999897,High,0.4,0.27599999999999936,F2,65
HCC,5.6,0.5099999999999987,High,0.4,0.3059999999999992,F2,65
HCC,6,0.5599999999999984,High,0.4,0.3359999999999991,F2,65
HCC,6.4,0.5799999999999985,High,0.4,0.3479999999999991,F2,65
HCC,6.8,0.6399999999999987,High,0.4,0.3839999999999992,F2,65
HCC,7.2,0.6799999999999987,High,0.4,0.40799999999999925,F2,65
HCC,7.6,0.6999999999999988,High,0.4,0.41999999999999926,F2,65
HCC,8,0.759999999999999,High,0.4,0.45599999999999935,F2,65
HCC,8.4,0.8099999999999989,High,0.4,0.4859999999999994,F2,65
HCC,8.8,0.8599999999999987,High,0.4,0.5159999999999992,F2,65
HCC,9.2,0.9199999999999983,High,0.4,0.5519999999999989,F2,65
HCC,9.6,0.9499999999999981,High,0.4,0.5699999999999988,F2,65
HCC,10,0.969999999999998,High,0.4,0.5819999999999987,F2,65
Decompensation,0,0,High,0.5,0,F2,65
Decompensation,0.4,0.13999999999999985,High,0.5,0.06999999999999992,F2,65
Decompensation,0.8,0.2899999999999996,High,0.5,0.1449999999999998,F2,65
Decompensation,1.2,0.41999999999999926,High,0.5,0.20999999999999963,F2,65
Decompensation,1.6,0.5499999999999987,High,0.5,0.27499999999999936,F2,65
Decompensation,2,0.6799999999999978,High,0.5,0.3399999999999989,F2,65
Decompensation,2.4,0.7899999999999975,High,0.5,0.39499999999999874,F2,65
Decompensation,2.8,0.8399999999999972,High,0.5,0.4199999999999986,F2,65
Decompensation,3.2,0.9299999999999966,High,0.5,0.4649999999999983,F2,65
Decompensation,3.6,1.029999999999996,High,0.5,0.514999999999998,F2,65
Decompensation,4,1.1099999999999954,High,0.5,0.5549999999999977,F2,65
Decompensation,4.4,1.2599999999999947,High,0.5,0.6299999999999973,F2,65
Decompensation,4.8,1.3299999999999943,High,0.5,0.6649999999999971,F2,65
Decompensation,5.2,1.369999999999994,High,0.5,0.684999999999997,F2,65
Decompensation,5.6,1.4299999999999935,High,0.5,0.7149999999999967,F2,65
Decompensation,6,1.539999999999993,High,0.5,0.7699999999999965,F2,65
Decompensation,6.4,1.6599999999999924,High,0.5,0.8299999999999962,F2,65
Decompensation,6.8,1.7499999999999918,High,0.5,0.8749999999999959,F2,65
Decompensation,7.2,1.889999999999991,High,0.5,0.9449999999999955,F2,65
Decompensation,7.6,1.9799999999999904,High,0.5,0.9899999999999952,F2,65
Decompensation,8,2.05999999999999,High,0.5,1.029999999999995,F2,65
Decompensation,8.4,2.1899999999999893,High,0.5,1.0949999999999946,F2,65
Decompensation,8.8,2.2799999999999887,High,0.5,1.1399999999999944,F2,65
Decompensation,9.2,2.3199999999999883,High,0.5,1.1599999999999941,F2,65
Decompensation,9.6,2.379999999999988,High,0.5,1.189999999999994,F2,65
Decompensation,10,2.499999999999987,High,0.5,1.2499999999999936,F2,65
HCC,0,0,High,0.5,0,F2,65
HCC,0.4,0.039999999999999966,High,0.5,0.019999999999999983,F2,65
HCC,0.8,0.06999999999999991,High,0.5,0.034999999999999955,F2,65
HCC,1.2,0.11999999999999982,High,0.5,0.05999999999999991,F2,65
HCC,1.6,0.14999999999999974,High,0.5,0.07499999999999987,F2,65
HCC,2,0.20999999999999955,High,0.5,0.10499999999999977,F2,65
HCC,2.4,0.2399999999999995,High,0.5,0.11999999999999975,F2,65
HCC,2.8,0.26999999999999946,High,0.5,0.13499999999999973,F2,65
HCC,3.2,0.2899999999999994,High,0.5,0.1449999999999997,F2,65
HCC,3.6,0.3399999999999993,High,0.5,0.16999999999999965,F2,65
HCC,4,0.3699999999999993,High,0.5,0.18499999999999964,F2,65
HCC,4.4,0.39999999999999925,High,0.5,0.19999999999999962,F2,65
HCC,4.8,0.42999999999999916,High,0.5,0.21499999999999958,F2,65
HCC,5.2,0.45999999999999897,High,0.5,0.22999999999999948,F2,65
HCC,5.6,0.5099999999999987,High,0.5,0.25499999999999934,F2,65
HCC,6,0.5599999999999984,High,0.5,0.2799999999999992,F2,65
HCC,6.4,0.5799999999999985,High,0.5,0.28999999999999926,F2,65
HCC,6.8,0.6399999999999987,High,0.5,0.31999999999999934,F2,65
HCC,7.2,0.6799999999999987,High,0.5,0.33999999999999936,F2,65
HCC,7.6,0.6999999999999988,High,0.5,0.3499999999999994,F2,65
HCC,8,0.759999999999999,High,0.5,0.3799999999999995,F2,65
HCC,8.4,0.8099999999999989,High,0.5,0.40499999999999947,F2,65
HCC,8.8,0.8599999999999987,High,0.5,0.4299999999999993,F2,65
HCC,9.2,0.9199999999999983,High,0.5,0.45999999999999913,F2,65
HCC,9.6,0.9499999999999981,High,0.5,0.47499999999999903,F2,65
HCC,10,0.969999999999998,High,0.5,0.484999999999999,F2,65
Decompensation,0,0,High,0.6,0,F2,65
Decompensation,0.4,0.13999999999999985,High,0.6,0.05599999999999994,F2,65
Decompensation,0.8,0.2899999999999996,High,0.6,0.11599999999999985,F2,65
Decompensation,1.2,0.41999999999999926,High,0.6,0.16799999999999973,F2,65
Decompensation,1.6,0.5499999999999987,High,0.6,0.2199999999999995,F2,65
Decompensation,2,0.6799999999999978,High,0.6,0.27199999999999913,F2,65
Decompensation,2.4,0.7899999999999975,High,0.6,0.315999999999999,F2,65
Decompensation,2.8,0.8399999999999972,High,0.6,0.3359999999999989,F2,65
Decompensation,3.2,0.9299999999999966,High,0.6,0.37199999999999867,F2,65
Decompensation,3.6,1.029999999999996,High,0.6,0.41199999999999837,F2,65
Decompensation,4,1.1099999999999954,High,0.6,0.44399999999999823,F2,65
Decompensation,4.4,1.2599999999999947,High,0.6,0.5039999999999979,F2,65
Decompensation,4.8,1.3299999999999943,High,0.6,0.5319999999999978,F2,65
Decompensation,5.2,1.369999999999994,High,0.6,0.5479999999999976,F2,65
Decompensation,5.6,1.4299999999999935,High,0.6,0.5719999999999975,F2,65
Decompensation,6,1.539999999999993,High,0.6,0.6159999999999972,F2,65
Decompensation,6.4,1.6599999999999924,High,0.6,0.6639999999999969,F2,65
Decompensation,6.8,1.7499999999999918,High,0.6,0.6999999999999968,F2,65
Decompensation,7.2,1.889999999999991,High,0.6,0.7559999999999965,F2,65
Decompensation,7.6,1.9799999999999904,High,0.6,0.7919999999999962,F2,65
Decompensation,8,2.05999999999999,High,0.6,0.8239999999999961,F2,65
Decompensation,8.4,2.1899999999999893,High,0.6,0.8759999999999957,F2,65
Decompensation,8.8,2.2799999999999887,High,0.6,0.9119999999999955,F2,65
Decompensation,9.2,2.3199999999999883,High,0.6,0.9279999999999953,F2,65
Decompensation,9.6,2.379999999999988,High,0.6,0.9519999999999952,F2,65
Decompensation,10,2.499999999999987,High,0.6,0.999999999999995,F2,65
HCC,0,0,High,0.6,0,F2,65
HCC,0.4,0.039999999999999966,High,0.6,0.015999999999999986,F2,65
HCC,0.8,0.06999999999999991,High,0.6,0.027999999999999966,F2,65
HCC,1.2,0.11999999999999982,High,0.6,0.04799999999999993,F2,65
HCC,1.6,0.14999999999999974,High,0.6,0.0599999999999999,F2,65
HCC,2,0.20999999999999955,High,0.6,0.08399999999999982,F2,65
HCC,2.4,0.2399999999999995,High,0.6,0.09599999999999981,F2,65
HCC,2.8,0.26999999999999946,High,0.6,0.10799999999999979,F2,65
HCC,3.2,0.2899999999999994,High,0.6,0.11599999999999976,F2,65
HCC,3.6,0.3399999999999993,High,0.6,0.13599999999999976,F2,65
HCC,4,0.3699999999999993,High,0.6,0.14799999999999972,F2,65
HCC,4.4,0.39999999999999925,High,0.6,0.1599999999999997,F2,65
HCC,4.8,0.42999999999999916,High,0.6,0.17199999999999968,F2,65
HCC,5.2,0.45999999999999897,High,0.6,0.18399999999999958,F2,65
HCC,5.6,0.5099999999999987,High,0.6,0.20399999999999946,F2,65
HCC,6,0.5599999999999984,High,0.6,0.22399999999999937,F2,65
HCC,6.4,0.5799999999999985,High,0.6,0.2319999999999994,F2,65
HCC,6.8,0.6399999999999987,High,0.6,0.25599999999999945,F2,65
HCC,7.2,0.6799999999999987,High,0.6,0.2719999999999995,F2,65
HCC,7.6,0.6999999999999988,High,0.6,0.2799999999999995,F2,65
HCC,8,0.759999999999999,High,0.6,0.3039999999999996,F2,65
HCC,8.4,0.8099999999999989,High,0.6,0.32399999999999957,F2,65
HCC,8.8,0.8599999999999987,High,0.6,0.3439999999999995,F2,65
HCC,9.2,0.9199999999999983,High,0.6,0.36799999999999933,F2,65
HCC,9.6,0.9499999999999981,High,0.6,0.3799999999999993,F2,65
HCC,10,0.969999999999998,High,0.6,0.3879999999999992,F2,65
Decompensation,0,0,High,0.7,0,F2,65
Decompensation,0.4,0.13999999999999985,High,0.7,0.04199999999999996,F2,65
Decompensation,0.8,0.2899999999999996,High,0.7,0.0869999999999999,F2,65
Decompensation,1.2,0.41999999999999926,High,0.7,0.1259999999999998,F2,65
Decompensation,1.6,0.5499999999999987,High,0.7,0.16499999999999962,F2,65
Decompensation,2,0.6799999999999978,High,0.7,0.2039999999999994,F2,65
Decompensation,2.4,0.7899999999999975,High,0.7,0.23699999999999927,F2,65
Decompensation,2.8,0.8399999999999972,High,0.7,0.25199999999999917,F2,65
Decompensation,3.2,0.9299999999999966,High,0.7,0.278999999999999,F2,65
Decompensation,3.6,1.029999999999996,High,0.7,0.30899999999999883,F2,65
Decompensation,4,1.1099999999999954,High,0.7,0.3329999999999987,F2,65
Decompensation,4.4,1.2599999999999947,High,0.7,0.37799999999999845,F2,65
Decompensation,4.8,1.3299999999999943,High,0.7,0.3989999999999983,F2,65
Decompensation,5.2,1.369999999999994,High,0.7,0.41099999999999826,F2,65
Decompensation,5.6,1.4299999999999935,High,0.7,0.42899999999999816,F2,65
Decompensation,6,1.539999999999993,High,0.7,0.4619999999999979,F2,65
Decompensation,6.4,1.6599999999999924,High,0.7,0.4979999999999978,F2,65
Decompensation,6.8,1.7499999999999918,High,0.7,0.5249999999999976,F2,65
Decompensation,7.2,1.889999999999991,High,0.7,0.5669999999999974,F2,65
Decompensation,7.6,1.9799999999999904,High,0.7,0.5939999999999972,F2,65
Decompensation,8,2.05999999999999,High,0.7,0.6179999999999971,F2,65
Decompensation,8.4,2.1899999999999893,High,0.7,0.6569999999999968,F2,65
Decompensation,8.8,2.2799999999999887,High,0.7,0.6839999999999967,F2,65
Decompensation,9.2,2.3199999999999883,High,0.7,0.6959999999999966,F2,65
