Cause,time,est,Risk,CVDRx,LiverRx,estRx,Stage,Age
Other,5.6,2.8699999999999877,High,0.9,0.1,0.7748999999999967,F4,45
Other,6,3.199999999999988,High,0.9,0.1,0.8639999999999969,F4,45
Other,6.4,3.4199999999999946,High,0.9,0.1,0.9233999999999986,F4,45
Other,6.8,3.6699999999999995,High,0.9,0.1,0.9908999999999999,F4,45
Other,7.2,4.0200000000000085,High,0.9,0.1,1.0854000000000021,F4,45
Other,7.6,4.310000000000016,High,0.9,0.1,1.1637000000000042,F4,45
Other,8,4.600000000000022,High,0.9,0.1,1.2420000000000058,F4,45
Other,8.4,4.900000000000029,High,0.9,0.1,1.3230000000000077,F4,45
Other,8.8,5.200000000000035,High,0.9,0.1,1.4040000000000095,F4,45
Other,9.2,5.44000000000004,High,0.9,0.1,1.468800000000011,F4,45
Other,9.6,5.750000000000043,High,0.9,0.1,1.5525000000000113,F4,45
Other,10,6.110000000000037,High,0.9,0.1,1.64970000000001,F4,45
Liver,0,0,High,0.9,0.1,0,F4,45
Liver,0.4,1.15,High,0.9,0.1,1.0349999999999997,F4,45
Liver,0.8,2.2899999999999947,High,0.9,0.1,2.0609999999999955,F4,45
Liver,1.2,3.6099999999999923,High,0.9,0.1,3.2489999999999934,F4,45
Liver,1.6,4.800000000000003,High,0.9,0.1,4.320000000000003,F4,45
Liver,2,5.96000000000002,High,0.9,0.1,5.364000000000018,F4,45
Liver,2.4,6.910000000000038,High,0.9,0.1,6.219000000000035,F4,45
Liver,2.8,7.930000000000059,High,0.9,0.1,7.137000000000053,F4,45
Liver,3.2,8.990000000000077,High,0.9,0.1,8.091000000000069,F4,45
Liver,3.6,9.920000000000098,High,0.9,0.1,8.928000000000088,F4,45
Liver,4,10.900000000000121,High,0.9,0.1,9.810000000000109,F4,45
Liver,4.4,11.820000000000146,High,0.9,0.1,10.638000000000131,F4,45
Liver,4.8,13.080000000000128,High,0.9,0.1,11.772000000000116,F4,45
Liver,5.2,14.010000000000087,High,0.9,0.1,12.609000000000078,F4,45
Liver,5.6,14.860000000000037,High,0.9,0.1,13.374000000000033,F4,45
Liver,6,15.83,High,0.9,0.1,14.247000000000002,F4,45
Liver,6.4,16.819999999999947,High,0.9,0.1,15.137999999999952,F4,45
Liver,6.8,17.84999999999989,High,0.9,0.1,16.064999999999902,F4,45
Liver,7.2,18.909999999999844,High,0.9,0.1,17.01899999999986,F4,45
Liver,7.6,20.089999999999804,High,0.9,0.1,18.080999999999825,F4,45
Liver,8,21.059999999999768,High,0.9,0.1,18.95399999999979,F4,45
Liver,8.4,22.079999999999718,High,0.9,0.1,19.871999999999744,F4,45
Liver,8.8,22.75999999999968,High,0.9,0.1,20.48399999999971,F4,45
Liver,9.2,23.779999999999625,High,0.9,0.1,21.401999999999664,F4,45
Liver,9.6,24.639999999999574,High,0.9,0.1,22.175999999999615,F4,45
Liver,10,25.32999999999952,High,0.9,0.1,22.796999999999567,F4,45
Other,0,0,High,0.9,0.2,0,F4,45
Other,0.4,0.22000000000000006,High,0.9,0.2,0.059400000000000015,F4,45
Other,0.8,0.40999999999999986,High,0.9,0.2,0.11069999999999997,F4,45
Other,1.2,0.5999999999999999,High,0.9,0.2,0.16199999999999998,F4,45
Other,1.6,0.7200000000000002,High,0.9,0.2,0.19440000000000004,F4,45
Other,2,0.8899999999999997,High,0.9,0.2,0.2402999999999999,F4,45
Other,2.4,1.0499999999999987,High,0.9,0.2,0.28349999999999964,F4,45
Other,2.8,1.2599999999999973,High,0.9,0.2,0.34019999999999934,F4,45
Other,3.2,1.4699999999999962,High,0.9,0.2,0.396899999999999,F4,45
Other,3.6,1.6999999999999948,High,0.9,0.2,0.45899999999999863,F4,45
Other,4,1.9099999999999937,High,0.9,0.2,0.5156999999999983,F4,45
Other,4.4,2.169999999999992,High,0.9,0.2,0.5858999999999979,F4,45
Other,4.8,2.329999999999991,High,0.9,0.2,0.62909999999999755,F4,45
Other,5.2,2.5699999999999896,High,0.9,0.2,0.6938999999999972,F4,45
Other,5.6,2.8699999999999877,High,0.9,0.2,0.7748999999999967,F4,45
Other,6,3.199999999999988,High,0.9,0.2,0.8639999999999969,F4,45
Other,6.4,3.4199999999999946,High,0.9,0.2,0.9233999999999986,F4,45
Other,6.8,3.6699999999999995,High,0.9,0.2,0.9908999999999999,F4,45
Other,7.2,4.0200000000000085,High,0.9,0.2,1.0854000000000021,F4,45
Other,7.6,4.310000000000016,High,0.9,0.2,1.1637000000000042,F4,45
Other,8,4.600000000000022,High,0.9,0.2,1.2420000000000058,F4,45
Other,8.4,4.900000000000029,High,0.9,0.2,1.3230000000000077,F4,45
Other,8.8,5.200000000000035,High,0.9,0.2,1.4040000000000095,F4,45
Other,9.2,5.44000000000004,High,0.9,0.2,1.468800000000011,F4,45
Other,9.6,5.750000000000043,High,0.9,0.2,1.5525000000000113,F4,45
Other,10,6.110000000000037,High,0.9,0.2,1.64970000000001,F4,45
Liver,0,0,High,0.9,0.2,0,F4,45
Liver,0.4,1.15,High,0.9,0.2,0.9199999999999998,F4,45
Liver,0.8,2.2899999999999947,High,0.9,0.2,1.8319999999999959,F4,45
Liver,1.2,3.6099999999999923,High,0.9,0.2,2.887999999999994,F4,45
Liver,1.6,4.800000000000003,High,0.9,0.2,3.840000000000003,F4,45
Liver,2,5.96000000000002,High,0.9,0.2,4.768000000000017,F4,45
Liver,2.4,6.910000000000038,High,0.9,0.2,5.528000000000031,F4,45
Liver,2.8,7.930000000000059,High,0.9,0.2,6.344000000000048,F4,45
Liver,3.2,8.990000000000077,High,0.9,0.2,7.192000000000061,F4,45
Liver,3.6,9.920000000000098,High,0.9,0.2,7.936000000000079,F4,45
Liver,4,10.900000000000121,High,0.9,0.2,8.720000000000097,F4,45
Liver,4.4,11.820000000000146,High,0.9,0.2,9.456000000000117,F4,45
Liver,4.8,13.080000000000128,High,0.9,0.2,10.464000000000102,F4,45
Liver,5.2,14.010000000000087,High,0.9,0.2,11.20800000000007,F4,45
Liver,5.6,14.860000000000037,High,0.9,0.2,11.88800000000003,F4,45
Liver,6,15.83,High,0.9,0.2,12.664,F4,45
Liver,6.4,16.819999999999947,High,0.9,0.2,13.455999999999957,F4,45
Liver,6.8,17.84999999999989,High,0.9,0.2,14.279999999999912,F4,45
Liver,7.2,18.909999999999844,High,0.9,0.2,15.127999999999876,F4,45
Liver,7.6,20.089999999999804,High,0.9,0.2,16.071999999999846,F4,45
Liver,8,21.059999999999768,High,0.9,0.2,16.847999999999814,F4,45
Liver,8.4,22.079999999999718,High,0.9,0.2,17.663999999999774,F4,45
Liver,8.8,22.75999999999968,High,0.9,0.2,18.207999999999743,F4,45
Liver,9.2,23.779999999999625,High,0.9,0.2,19.0239999999997,F4,45
Liver,9.6,24.639999999999574,High,0.9,0.2,19.71199999999966,F4,45
Liver,10,25.32999999999952,High,0.9,0.2,20.263999999999616,F4,45
Other,0,0,High,0.9,0.3,0,F4,45
Other,0.4,0.22000000000000006,High,0.9,0.3,0.059400000000000015,F4,45
Other,0.8,0.40999999999999986,High,0.9,0.3,0.11069999999999997,F4,45
Other,1.2,0.5999999999999999,High,0.9,0.3,0.16199999999999998,F4,45
Other,1.6,0.7200000000000002,High,0.9,0.3,0.19440000000000004,F4,45
Other,2,0.8899999999999997,High,0.9,0.3,0.2402999999999999,F4,45
Other,2.4,1.0499999999999987,High,0.9,0.3,0.28349999999999964,F4,45
Other,2.8,1.2599999999999973,High,0.9,0.3,0.34019999999999934,F4,45
Other,3.2,1.4699999999999962,High,0.9,0.3,0.396899999999999,F4,45
Other,3.6,1.6999999999999948,High,0.9,0.3,0.45899999999999863,F4,45
Other,4,1.9099999999999937,High,0.9,0.3,0.5156999999999983,F4,45
Other,4.4,2.169999999999992,High,0.9,0.3,0.5858999999999979,F4,45
Other,4.8,2.329999999999991,High,0.9,0.3,0.62909999999999755,F4,45
Other,5.2,2.5699999999999896,High,0.9,0.3,0.6938999999999972,F4,45
Other,5.6,2.8699999999999877,High,0.9,0.3,0.7748999999999967,F4,45
Other,6,3.199999999999988,High,0.9,0.3,0.8639999999999969,F4,45
Other,6.4,3.4199999999999946,High,0.9,0.3,0.9233999999999986,F4,45
Other,6.8,3.6699999999999995,High,0.9,0.3,0.9908999999999999,F4,45
Other,7.2,4.0200000000000085,High,0.9,0.3,1.0854000000000021,F4,45
Other,7.6,4.310000000000016,High,0.9,0.3,1.1637000000000042,F4,45
Other,8,4.600000000000022,High,0.9,0.3,1.2420000000000058,F4,45
Other,8.4,4.900000000000029,High,0.9,0.3,1.3230000000000077,F4,45
Other,8.8,5.200000000000035,High,0.9,0.3,1.4040000000000095,F4,45
Other,9.2,5.44000000000004,High,0.9,0.3,1.468800000000011,F4,45
Other,9.6,5.750000000000043,High,0.9,0.3,1.5525000000000113,F4,45
Other,10,6.110000000000037,High,0.9,0.3,1.64970000000001,F4,45
Liver,0,0,High,0.9,0.3,0,F4,45
Liver,0.4,1.15,High,0.9,0.3,0.8049999999999998,F4,45
Liver,0.8,2.2899999999999947,High,0.9,0.3,1.6029999999999964,F4,45
Liver,1.2,3.6099999999999923,High,0.9,0.3,2.5269999999999944,F4,45
Liver,1.6,4.800000000000003,High,0.9,0.3,3.3600000000000025,F4,45
Liver,2,5.96000000000002,High,0.9,0.3,4.172000000000014,F4,45
Liver,2.4,6.910000000000038,High,0.9,0.3,4.837000000000026,F4,45
Liver,2.8,7.930000000000059,High,0.9,0.3,5.551000000000041,F4,45
Liver,3.2,8.990000000000077,High,0.9,0.3,6.2930000000000526,F4,45
Liver,3.6,9.920000000000098,High,0.9,0.3,6.944000000000068,F4,45
Liver,4,10.900000000000121,High,0.9,0.3,7.630000000000084,F4,45
Liver,4.4,11.820000000000146,High,0.9,0.3,8.274000000000102,F4,45
Liver,4.8,13.080000000000128,High,0.9,0.3,9.15600000000009,F4,45
Liver,5.2,14.010000000000087,High,0.9,0.3,9.80700000000006,F4,45
Liver,5.6,14.860000000000037,High,0.9,0.3,10.402000000000026,F4,45
Liver,6,15.83,High,0.9,0.3,11.081,F4,45
Liver,6.4,16.819999999999947,High,0.9,0.3,11.77399999999996,F4,45
Liver,6.8,17.84999999999989,High,0.9,0.3,12.494999999999923,F4,45
Liver,7.2,18.909999999999844,High,0.9,0.3,13.23699999999989,F4,45
Liver,7.6,20.089999999999804,High,0.9,0.3,14.062999999999862,F4,45
Liver,8,21.059999999999768,High,0.9,0.3,14.741999999999836,F4,45
Liver,8.4,22.079999999999718,High,0.9,0.3,15.4559999999998,F4,45
Liver,8.8,22.75999999999968,High,0.9,0.3,15.931999999999775,F4,45
Liver,9.2,23.779999999999625,High,0.9,0.3,16.645999999999734,F4,45
Liver,9.6,24.639999999999574,High,0.9,0.3,17.2479999999997,F4,45
Liver,10,25.32999999999952,High,0.9,0.3,17.730999999999664,F4,45
Other,0,0,High,0.9,0.4,0,F4,45
Other,0.4,0.22000000000000006,High,0.9,0.4,0.059400000000000015,F4,45
Other,0.8,0.40999999999999986,High,0.9,0.4,0.11069999999999997,F4,45
Other,1.2,0.5999999999999999,High,0.9,0.4,0.16199999999999998,F4,45
Other,1.6,0.7200000000000002,High,0.9,0.4,0.19440000000000004,F4,45
Other,2,0.8899999999999997,High,0.9,0.4,0.2402999999999999,F4,45
Other,2.4,1.0499999999999987,High,0.9,0.4,0.28349999999999964,F4,45
Other,2.8,1.2599999999999973,High,0.9,0.4,0.34019999999999934,F4,45
Other,3.2,1.4699999999999962,High,0.9,0.4,0.396899999999999,F4,45
Other,3.6,1.6999999999999948,High,0.9,0.4,0.45899999999999863,F4,45
Other,4,1.9099999999999937,High,0.9,0.4,0.5156999999999983,F4,45
Other,4.4,2.169999999999992,High,0.9,0.4,0.5858999999999979,F4,45
Other,4.8,2.329999999999991,High,0.9,0.4,0.62909999999999755,F4,45
Other,5.2,2.5699999999999896,High,0.9,0.4,0.6938999999999972,F4,45
Other,5.6,2.8699999999999877,High,0.9,0.4,0.7748999999999967,F4,45
Other,6,3.199999999999988,High,0.9,0.4,0.8639999999999969,F4,45
Other,6.4,3.4199999999999946,High,0.9,0.4,0.9233999999999986,F4,45
Other,6.8,3.6699999999999995,High,0.9,0.4,0.9908999999999999,F4,45
Other,7.2,4.0200000000000085,High,0.9,0.4,1.0854000000000021,F4,45
Other,7.6,4.310000000000016,High,0.9,0.4,1.1637000000000042,F4,45
Other,8,4.600000000000022,High,0.9,0.4,1.2420000000000058,F4,45
Other,8.4,4.900000000000029,High,0.9,0.4,1.3230000000000077,F4,45
Other,8.8,5.200000000000035,High,0.9,0.4,1.4040000000000095,F4,45
Other,9.2,5.44000000000004,High,0.9,0.4,1.468800000000011,F4,45
Other,9.6,5.750000000000043,High,0.9,0.4,1.5525000000000113,F4,45
Other,10,6.110000000000037,High,0.9,0.4,1.64970000000001,F4,45
Liver,0,0,High,0.9,0.4,0,F4,45
Liver,0.4,1.15,High,0.9,0.4,0.69,F4,45
Liver,0.8,2.2899999999999947,High,0.9,0.4,1.373999999999997,F4,45
Liver,1.2,3.6099999999999923,High,0.9,0.4,2.1659999999999955,F4,45
Liver,1.6,4.800000000000003,High,0.9,0.4,2.880000000000002,F4,45
Liver,2,5.96000000000002,High,0.9,0.4,3.5760000000000116,F4,45
Liver,2.4,6.910000000000038,High,0.9,0.4,4.146000000000023,F4,45
Liver,2.8,7.930000000000059,High,0.9,0.4,4.7580000000000355,F4,45
Liver,3.2,8.990000000000077,High,0.9,0.4,5.394000000000045,F4,45
Liver,3.6,9.920000000000098,High,0.9,0.4,5.952000000000059,F4,45
Liver,4,10.900000000000121,High,0.9,0.4,6.540000000000072,F4,45
Liver,4.4,11.820000000000146,High,0.9,0.4,7.092000000000088,F4,45
Liver,4.8,13.080000000000128,High,0.9,0.4,7.848000000000075,F4,45
Liver,5.2,14.010000000000087,High,0.9,0.4,8.40600000000005,F4,45
Liver,5.6,14.860000000000037,High,0.9,0.4,8.916000000000022,F4,45
Liver,6,15.83,High,0.9,0.4,9.498,F4,45
Liver,6.4,16.819999999999947,High,0.9,0.4,10.091999999999967,F4,45
Liver,6.8,17.84999999999989,High,0.9,0.4,10.709999999999935,F4,45
Liver,7.2,18.909999999999844,High,0.9,0.4,11.345999999999906,F4,45
Liver,7.6,20.089999999999804,High,0.9,0.4,12.053999999999883,F4,45
Liver,8,21.059999999999768,High,0.9,0.4,12.63599999999986,F4,45
Liver,8.4,22.079999999999718,High,0.9,0.4,13.247999999999829,F4,45
Liver,8.8,22.75999999999968,High,0.9,0.4,13.655999999999807,F4,45
Liver,9.2,23.779999999999625,High,0.9,0.4,14.267999999999773,F4,45
Liver,9.6,24.639999999999574,High,0.9,0.4,14.783999999999745,F4,45
Liver,10,25.32999999999952,High,0.9,0.4,15.197999999999713,F4,45
Other,0,0,High,0.9,0.5,0,F4,45
Other,0.4,0.22000000000000006,High,0.9,0.5,0.059400000000000015,F4,45
Other,0.8,0.40999999999999986,High,0.9,0.5,0.11069999999999997,F4,45
Other,1.2,0.5999999999999999,High,0.9,0.5,0.16199999999999998,F4,45
Other,1.6,0.7200000000000002,High,0.9,0.5,0.19440000000000004,F4,45
Other,2,0.8899999999999997,High,0.9,0.5,0.2402999999999999,F4,45
Other,2.4,1.0499999999999987,High,0.9,0.5,0.28349999999999964,F4,45
Other,2.8,1.2599999999999973,High,0.9,0.5,0.34019999999999934,F4,45
Other,3.2,1.4699999999999962,High,0.9,0.5,0.396899999999999,F4,45
Other,3.6,1.6999999999999948,High,0.9,0.5,0.45899999999999863,F4,45
Other,4,1.9099999999999937,High,0.9,0.5,0.5156999999999983,F4,45
Other,4.4,2.169999999999992,High,0.9,0.5,0.5858999999999979,F4,45
Other,4.8,2.329999999999991,High,0.9,0.5,0.62909999999999755,F4,45
Other,5.2,2.5699999999999896,High,0.9,0.5,0.6938999999999972,F4,45
Other,5.6,2.8699999999999877,High,0.9,0.5,0.7748999999999967,F4,45
Other,6,3.199999999999988,High,0.9,0.5,0.8639999999999969,F4,45
Other,6.4,3.4199999999999946,High,0.9,0.5,0.9233999999999986,F4,45
Other,6.8,3.6699999999999995,High,0.9,0.5,0.9908999999999999,F4,45
Other,7.2,4.0200000000000085,High,0.9,0.5,1.0854000000000021,F4,45
Other,7.6,4.310000000000016,High,0.9,0.5,1.1637000000000042,F4,45
Other,8,4.600000000000022,High,0.9,0.5,1.2420000000000058,F4,45
Other,8.4,4.900000000000029,High,0.9,0.5,1.3230000000000077,F4,45
Other,8.8,5.200000000000035,High,0.9,0.5,1.4040000000000095,F4,45
Other,9.2,5.44000000000004,High,0.9,0.5,1.468800000000011,F4,45
Other,9.6,5.750000000000043,High,0.9,0.5,1.5525000000000113,F4,45
Other,10,6.110000000000037,High,0.9,0.5,1.64970000000001,F4,45
Liver,0,0,High,0.9,0.5,0,F4,45
Liver,0.4,1.15,High,0.9,0.5,0.575,F4,45
Liver,0.8,2.2899999999999947,High,0.9,0.5,1.1449999999999974,F4,45
Liver,1.2,3.6099999999999923,High,0.9,0.5,1.8049999999999962,F4,45
Liver,1.6,4.800000000000003,High,0.9,0.5,2.4000000000000017,F4,45
Liver,2,5.96000000000002,High,0.9,0.5,2.98000000000001,F4,45
Liver,2.4,6.910000000000038,High,0.9,0.5,3.455000000000019,F4,45
Liver,2.8,7.930000000000059,High,0.9,0.5,3.9650000000000296,F4,45
Liver,3.2,8.990000000000077,High,0.9,0.5,4.495000000000038,F4,45
Liver,3.6,9.920000000000098,High,0.9,0.5,4.960000000000049,F4,45
Liver,4,10.900000000000121,High,0.9,0.5,5.450000000000061,F4,45
Liver,4.4,11.820000000000146,High,0.9,0.5,5.910000000000073,F4,45
Liver,4.8,13.080000000000128,High,0.9,0.5,6.540000000000064,F4,45
Liver,5.2,14.010000000000087,High,0.9,0.5,7.005000000000043,F4,45
Liver,5.6,14.860000000000037,High,0.9,0.5,7.430000000000018,F4,45
Liver,6,15.83,High,0.9,0.5,7.915,F4,45
Liver,6.4,16.819999999999947,High,0.9,0.5,8.409999999999973,F4,45
Liver,6.8,17.84999999999989,High,0.9,0.5,8.924999999999946,F4,45
Liver,7.2,18.909999999999844,High,0.9,0.5,9.454999999999922,F4,45
Liver,7.6,20.089999999999804,High,0.9,0.5,10.044999999999902,F4,45
Liver,8,21.059999999999768,High,0.9,0.5,10.529999999999884,F4,45
Liver,8.4,22.079999999999718,High,0.9,0.5,11.039999999999859,F4,45
Liver,8.8,22.75999999999968,High,0.9,0.5,11.37999999999984,F4,45
Liver,9.2,23.779999999999625,High,0.9,0.5,11.889999999999812,F4,45
Liver,9.6,24.639999999999574,High,0.9,0.5,12.319999999999787,F4,45
Liver,10,25.32999999999952,High,0.9,0.5,12.66499999999976,F4,45
Other,0,0,High,0.9,0.6,0,F4,45
Other,0.4,0.22000000000000006,High,0.9,0.6,0.059400000000000015,F4,45
Other,0.8,0.40999999999999986,High,0.9,0.6,0.11069999999999997,F4,45
Other,1.2,0.5999999999999999,High,0.9,0.6,0.16199999999999998,F4,45
Other,1.6,0.7200000000000002,High,0.9,0.6,0.19440000000000004,F4,45
Other,2,0.8899999999999997,High,0.9,0.6,0.2402999999999999,F4,45
Other,2.4,1.0499999999999987,High,0.9,0.6,0.28349999999999964,F4,45
Other,2.8,1.2599999999999973,High,0.9,0.6,0.34019999999999934,F4,45
Other,3.2,1.4699999999999962,High,0.9,0.6,0.396899999999999,F4,45
Other,3.6,1.6999999999999948,High,0.9,0.6,0.45899999999999863,F4,45
Other,4,1.9099999999999937,High,0.9,0.6,0.5156999999999983,F4,45
Other,4.4,2.169999999999992,High,0.9,0.6,0.5858999999999979,F4,45
Other,4.8,2.329999999999991,High,0.9,0.6,0.62909999999999755,F4,45
Other,5.2,2.5699999999999896,High,0.9,0.6,0.6938999999999972,F4,45
Other,5.6,2.8699999999999877,High,0.9,0.6,0.7748999999999967,F4,45
Other,6,3.199999999999988,High,0.9,0.6,0.8639999999999969,F4,45
Other,6.4,3.4199999999999946,High,0.9,0.6,0.9233999999999986,F4,45
Other,6.8,3.6699999999999995,High,0.9,0.6,0.9908999999999999,F4,45
Other,7.2,4.0200000000000085,High,0.9,0.6,1.0854000000000021,F4,45
Other,7.6,4.310000000000016,High,0.9,0.6,1.1637000000000042,F4,45
Other,8,4.600000000000022,High,0.9,0.6,1.2420000000000058,F4,45
Other,8.4,4.900000000000029,High,0.9,0.6,1.3230000000000077,F4,45
Other,8.8,5.200000000000035,High,0.9,0.6,1.4040000000000095,F4,45
Other,9.2,5.44000000000004,High,0.9,0.6,1.468800000000011,F4,45
Other,9.6,5.750000000000043,High,0.9,0.6,1.5525000000000113,F4,45
Other,10,6.110000000000037,High,0.9,0.6,1.64970000000001,F4,45
Liver,0,0,High,0.9,0.6,0,F4,45
Liver,0.4,1.15,High,0.9,0.6,0.4599999999999999,F4,45
Liver,0.8,2.2899999999999947,High,0.9,0.6,0.9159999999999979,F4,45
Liver,1.2,3.6099999999999923,High,0.9,0.6,1.443999999999997,F4,45
Liver,1.6,4.800000000000003,High,0.9,0.6,1.9200000000000015,F4,45
Liver,2,5.96000000000002,High,0.9,0.6,2.3840000000000083,F4,45
Liver,2.4,6.910000000000038,High,0.9,0.6,2.7640000000000153,F4,45
Liver,2.8,7.930000000000059,High,0.9,0.6,3.172000000000024,F4,45
Liver,3.2,8.990000000000077,High,0.9,0.6,3.5960000000000303,F4,45
Liver,3.6,9.920000000000098,High,0.9,0.6,3.9680000000000395,F4,45
Liver,4,10.900000000000121,High,0.9,0.6,4.360000000000048,F4,45
Liver,4.4,11.820000000000146,High,0.9,0.6,4.728000000000058,F4,45
Liver,4.8,13.080000000000128,High,0.9,0.6,5.232000000000051,F4,45
Liver,5.2,14.010000000000087,High,0.9,0.6,5.604000000000035,F4,45
Liver,5.6,14.860000000000037,High,0.9,0.6,5.944000000000015,F4,45
Liver,6,15.83,High,0.9,0.6,6.332,F4,45
Liver,6.4,16.819999999999947,High,0.9,0.6,6.7279999999999784,F4,45
Liver,6.8,17.84999999999989,High,0.9,0.6,7.139999999999956,F4,45
Liver,7.2,18.909999999999844,High,0.9,0.6,7.563999999999938,F4,45
Liver,7.6,20.089999999999804,High,0.9,0.6,8.035999999999923,F4,45
Liver,8,21.059999999999768,High,0.9,0.6,8.423999999999907,F4,45
Liver,8.4,22.079999999999718,High,0.9,0.6,8.831999999999887,F4,45
Liver,8.8,22.75999999999968,High,0.9,0.6,9.103999999999871,F4,45
Liver,9.2,23.779999999999625,High,0.9,0.6,9.51199999999985,F4,45
Liver,9.6,24.639999999999574,High,0.9,0.6,9.85599999999983,F4,45
Liver,10,25.32999999999952,High,0.9,0.6,10.131999999999808,F4,45
Other,0,0,High,0.9,0.7,0,F4,45
Other,0.4,0.22000000000000006,High,0.9,0.7,0.059400000000000015,F4,45
Other,0.8,0.40999999999999986,High,0.9,0.7,0.11069999999999997,F4,45
Other,1.2,0.5999999999999999,High,0.9,0.7,0.16199999999999998,F4,45
Other,1.6,0.7200000000000002,High,0.9,0.7,0.19440000000000004,F4,45
Other,2,0.8899999999999997,High,0.9,0.7,0.2402999999999999,F4,45
Other,2.4,1.0499999999999987,High,0.9,0.7,0.28349999999999964,F4,45
Other,2.8,1.2599999999999973,High,0.9,0.7,0.34019999999999934,F4,45
Other,3.2,1.4699999999999962,High,0.9,0.7,0.396899999999999,F4,45
Other,3.6,1.6999999999999948,High,0.9,0.7,0.45899999999999863,F4,45
Other,4,1.9099999999999937,High,0.9,0.7,0.5156999999999983,F4,45
Other,4.4,2.169999999999992,High,0.9,0.7,0.5858999999999979,F4,45
Other,4.8,2.329999999999991,High,0.9,0.7,0.62909999999999755,F4,45
Other,5.2,2.5699999999999896,High,0.9,0.7,0.6938999999999972,F4,45
Other,5.6,2.8699999999999877,High,0.9,0.7,0.7748999999999967,F4,45
Other,6,3.199999999999988,High,0.9,0.7,0.8639999999999969,F4,45
Other,6.4,3.4199999999999946,High,0.9,0.7,0.9233999999999986,F4,45
Other,6.8,3.6699999999999995,High,0.9,0.7,0.9908999999999999,F4,45
Other,7.2,4.0200000000000085,High,0.9,0.7,1.0854000000000021,F4,45
Other,7.6,4.310000000000016,High,0.9,0.7,1.1637000000000042,F4,45
Other,8,4.600000000000022,High,0.9,0.7,1.2420000000000058,F4,45
Other,8.4,4.900000000000029,High,0.9,0.7,1.3230000000000077,F4,45
Other,8.8,5.200000000000035,High,0.9,0.7,1.4040000000000095,F4,45
Other,9.2,5.44000000000004,High,0.9,0.7,1.468800000000011,F4,45
Other,9.6,5.750000000000043,High,0.9,0.7,1.5525000000000113,F4,45
Other,10,6.110000000000037,High,0.9,0.7,1.64970000000001,F4,45
Liver,0,0,High,0.9,0.7,0,F4,45
Liver,0.4,1.15,High,0.9,0.7,0.345,F4,45
Liver,0.8,2.2899999999999947,High,0.9,0.7,0.6869999999999985,F4,45
Liver,1.2,3.6099999999999923,High,0.9,0.7,1.082999999999998,F4,45
Liver,1.6,4.800000000000003,High,0.9,0.7,1.4400000000000013,F4,45
Liver,2,5.96000000000002,High,0.9,0.7,1.7880000000000063,F4,45
Liver,2.4,6.910000000000038,High,0.9,0.7,2.0730000000000115,F4,45
Liver,2.8,7.930000000000059,High,0.9,0.7,2.379000000000018,F4,45
Liver,3.2,8.990000000000077,High,0.9,0.7,2.697000000000023,F4,45
Liver,3.6,9.920000000000098,High,0.9,0.7,2.97600000000003,F4,45
Liver,4,10.900000000000121,High,0.9,0.7,3.270000000000037,F4,45
Liver,4.4,11.820000000000146,High,0.9,0.7,3.5460000000000442,F4,45
Liver,4.8,13.080000000000128,High,0.9,0.7,3.9240000000000386,F4,45
Liver,5.2,14.010000000000087,High,0.9,0.7,4.203000000000026,F4,45
Liver,5.6,14.860000000000037,High,0.9,0.7,4.458000000000012,F4,45
Liver,6,15.83,High,0.9,0.7,4.7490000000000006,F4,45
Liver,6.4,16.819999999999947,High,0.9,0.7,5.045999999999984,F4,45
Liver,6.8,17.84999999999989,High,0.9,0.7,5.3549999999999685,F4,45
Liver,7.2,18.909999999999844,High,0.9,0.7,5.672999999999954,F4,45
Liver,7.6,20.089999999999804,High,0.9,0.7,6.026999999999942,F4,45
Liver,8,21.059999999999768,High,0.9,0.7,6.31799999999993,F4,45
Liver,8.4,22.079999999999718,High,0.9,0.7,6.623999999999916,F4,45
Liver,8.8,22.75999999999968,High,0.9,0.7,6.827999999999905,F4,45
Liver,9.2,23.779999999999625,High,0.9,0.7,7.1339999999998875,F4,45
Liver,9.6,24.639999999999574,High,0.9,0.7,7.391999999999873,F4,45
Liver,10,25.32999999999952,High,0.9,0.7,7.598999999999857,F4,45
Other,0,0,High,0.85,0.1,0,F4,45
Other,0.4,0.22000000000000006,High,0.85,0.1,0.05610000000000001,F4,45
Other,0.8,0.40999999999999986,High,0.85,0.1,0.10454999999999995,F4,45
Other,1.2,0.5999999999999999,High,0.85,0.1,0.15299999999999994,F4,45
Other,1.6,0.7200000000000002,High,0.85,0.1,0.18360000000000004,F4,45
Other,2,0.8899999999999997,High,0.85,0.1,0.2269499999999999,F4,45
Other,2.4,1.0499999999999987,High,0.85,0.1,0.26774999999999965,F4,45
Other,2.8,1.2599999999999973,High,0.85,0.1,0.3212999999999993,F4,45
Other,3.2,1.4699999999999962,High,0.85,0.1,0.374849999999999,F4,45
Other,3.6,1.6999999999999948,High,0.85,0.1,0.4334999999999987,F4,45
Other,4,1.9099999999999937,High,0.85,0.1,0.4870499999999983,F4,45
Other,4.4,2.169999999999992,High,0.85,0.1,0.5533499999999979,F4,45
Other,4.8,2.329999999999991,High,0.85,0.1,0.5941499999999976,F4,45
Other,5.2,2.5699999999999896,High,0.85,0.1,0.6553499999999973,F4,45
Other,5.6,2.8699999999999877,High,0.85,0.1,0.7318499999999968,F4,45
